Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 11:13:16,8689,20.79781,22.006834,2022-09-05T11:13:15.489+0100,True,7,10.421455296491754
2022-09-05 11:13:17,5552,20.79781,22.006834,2022-09-05T11:13:15.489+0100,True,7,10.421455296491754
2022-09-05 11:13:18,5448,20.79781,22.006834,2022-09-05T11:13:15.489+0100,True,7,10.421455296491754
2022-09-05 11:13:19,1622688,20.792349,22.020504,2022-09-05T11:13:17.738+0100,True,7,10.435963509057368
2022-09-05 11:13:20,5641,20.792349,22.020504,2022-09-05T11:13:17.738+0100,True,7,10.435963509057368
2022-09-05 11:13:21,8636,20.3948,23.614784,2022-09-05T11:13:19.740+0100,True,7,12.013115550687758
2022-09-05 11:13:22,5500,20.3948,23.614784,2022-09-05T11:13:19.740+0100,True,7,12.013115550687758
2022-09-05 11:13:23,8579,20.0,24.807394,2022-09-05T11:13:21.743+0100,True,7,13.249081525583422
2022-09-05 11:13:24,5812,20.0,24.807394,2022-09-05T11:13:21.743+0100,True,7,13.249081525583422
2022-09-05 11:13:25,8631,20.0,24.803267,2022-09-05T11:13:23.751+0100,True,7,13.24544217031085
2022-09-05 11:13:26,5500,20.0,24.803267,2022-09-05T11:13:23.751+0100,True,7,13.24544217031085
2022-09-05 11:13:27,1526037,20.0,24.797262,2022-09-05T11:13:25.747+0100,True,7,13.240147229695143
2022-09-05 11:13:28,5500,20.0,24.797262,2022-09-05T11:13:25.747+0100,True,7,13.240147229695143
2022-09-05 11:13:29,8683,20.0,24.791264,2022-09-05T11:13:27.746+0100,True,7,13.234859066556622
2022-09-05 11:13:30,5500,20.0,24.791264,2022-09-05T11:13:27.746+0100,True,7,13.234859066556622
2022-09-05 11:13:31,8631,20.0,24.799183,2022-09-05T11:13:29.820+0100,True,7,13.2418410157247
2022-09-05 11:13:32,5313,20.0,24.799183,2022-09-05T11:13:29.820+0100,True,7,13.2418410157247
2022-09-05 11:13:33,8631,20.0,24.807394,2022-09-05T11:13:31.897+0100,True,7,13.249081525583422
2022-09-05 11:13:34,1120223,20.0,24.807394,2022-09-05T11:13:31.897+0100,True,7,13.249081525583422
2022-09-05 11:13:35,432604,20.0,25.207651,2022-09-05T11:13:33.964+0100,True,7,13.603367220327508
2022-09-05 11:13:36,5662,20.0,25.207651,2022-09-05T11:13:33.964+0100,True,7,13.603367220327508
2022-09-05 11:13:37,8631,20.0,25.605202,2022-09-05T11:13:36.093+0100,True,7,13.95771795356834
2022-09-05 11:13:38,5448,20.0,25.605202,2022-09-05T11:13:36.093+0100,True,7,13.95771795356834
2022-09-05 11:13:39,8631,20.0,25.595617,2022-09-05T11:13:38.126+0100,True,7,13.949147122044739
2022-09-05 11:13:40,5641,20.0,25.595617,2022-09-05T11:13:38.126+0100,True,7,13.949147122044739
2022-09-05 11:13:41,8631,20.0,25.596992,2022-09-05T11:13:40.144+0100,True,7,13.950376555126532
2022-09-05 11:13:42,1507722,20.0,25.596992,2022-09-05T11:13:40.144+0100,True,7,13.950376555126532
2022-09-05 11:13:43,8579,20.0,25.599745,2022-09-05T11:13:42.149+0100,True,7,13.95283818535229
2022-09-05 11:13:44,5500,20.0,25.599745,2022-09-05T11:13:42.149+0100,True,7,13.95283818535229
2022-09-05 11:13:45,8683,20.0,25.602451,2022-09-05T11:13:44.170+0100,True,7,13.955257896029044
2022-09-05 11:13:46,5448,20.0,25.602451,2022-09-05T11:13:44.170+0100,True,7,13.955257896029044
2022-09-05 11:13:47,8579,20.0,25.605202,2022-09-05T11:13:46.275+0100,True,7,13.95771795356834
2022-09-05 11:13:48,5448,20.0,25.605202,2022-09-05T11:13:46.275+0100,True,7,13.95771795356834
2022-09-05 11:13:49,8683,20.0,26.000002,2022-09-05T11:13:48.293+0100,True,7,14.311862909997565
2022-09-05 11:13:50,1485596,20.0,26.000002,2022-09-05T11:13:48.293+0100,True,7,14.311862909997565
2022-09-05 11:13:51,8683,20.0,26.000002,2022-09-05T11:13:50.302+0100,True,7,14.311862909997565
2022-09-05 11:13:52,5500,20.0,26.000002,2022-09-05T11:13:50.302+0100,True,7,14.311862909997565
2022-09-05 11:13:53,16080,20.0,26.000002,2022-09-05T11:13:52.329+0100,True,7,14.311862909997565
2022-09-05 11:13:54,12329,20.0,26.000002,2022-09-05T11:13:52.329+0100,True,7,14.311862909997565
2022-09-05 11:13:55,9198,20.0,25.595617,2022-09-05T11:13:54.367+0100,True,7,13.949147122044739
2022-09-05 11:13:56,5500,20.0,25.595617,2022-09-05T11:13:54.367+0100,True,7,13.949147122044739
2022-09-05 11:13:57,101546,20.0,25.19261,2022-09-05T11:13:56.461+0100,True,7,13.590007590906636
2022-09-05 11:13:58,1368029,20.0,25.19261,2022-09-05T11:13:56.461+0100,True,7,13.590007590906636
2022-09-05 11:13:59,8683,20.0,24.792353,2022-09-05T11:13:58.484+0100,True,7,13.235819143235865
2022-09-05 11:14:00,6083,20.0,24.792353,2022-09-05T11:13:58.484+0100,True,7,13.235819143235865
2022-09-05 11:14:01,8579,20.0,24.799183,2022-09-05T11:14:00.596+0100,True,7,13.2418410157247
2022-09-05 11:14:02,5448,20.0,24.799183,2022-09-05T11:14:00.596+0100,True,7,13.2418410157247
2022-09-05 11:14:03,8579,20.0,24.403008,2022-09-05T11:14:02.659+0100,True,7,12.89387334210725
2022-09-05 11:14:04,5552,20.0,24.403008,2022-09-05T11:14:02.659+0100,True,7,12.89387334210725
2022-09-05 11:14:05,1948145,20.0,24.400259,2022-09-05T11:14:04.704+0100,True,7,12.891468567025285
2022-09-05 11:14:06,5500,20.0,24.400259,2022-09-05T11:14:04.704+0100,True,7,12.891468567025285
2022-09-05 11:14:07,5396,20.0,24.400259,2022-09-05T11:14:04.704+0100,True,7,12.891468567025285
2022-09-05 11:14:08,8683,20.0,24.801933,2022-09-05T11:14:06.792+0100,True,7,13.244265856389662
2022-09-05 11:14:09,5500,20.0,24.801933,2022-09-05T11:14:06.792+0100,True,7,13.244265856389662
2022-09-05 11:14:10,8683,20.0,25.202194,2022-09-05T11:14:08.793+0100,True,7,13.59851982967102
2022-09-05 11:14:11,8631,20.0,25.207651,2022-09-05T11:14:10.795+0100,True,7,13.603367220327508
2022-09-05 11:14:12,5396,20.0,25.207651,2022-09-05T11:14:10.795+0100,True,7,13.603367220327508
2022-09-05 11:14:13,1764572,20.0,25.207651,2022-09-05T11:14:10.795+0100,True,7,13.603367220327508
2022-09-05 11:14:14,8527,20.0,25.605202,2022-09-05T11:14:12.823+0100,True,7,13.95771795356834
2022-09-05 11:14:15,5500,20.0,25.605202,2022-09-05T11:14:12.823+0100,True,7,13.95771795356834
2022-09-05 11:14:16,8683,20.0,25.595896,2022-09-05T11:14:14.798+0100,True,7,13.949396582995838
2022-09-05 11:14:17,5396,20.0,25.595896,2022-09-05T11:14:14.798+0100,True,7,13.949396582995838
2022-09-05 11:14:18,8527,20.0,25.193165,2022-09-05T11:14:16.800+0100,True,7,13.590500487341332
2022-09-05 11:14:19,5500,20.0,25.193165,2022-09-05T11:14:16.800+0100,True,7,13.590500487341332
2022-09-05 11:14:20,997244,20.0,25.196733,2022-09-05T11:14:18.831+0100,True,7,13.59366934846986
2022-09-05 11:14:21,841170,20.0,25.196733,2022-09-05T11:14:18.831+0100,True,7,13.59366934846986
2022-09-05 11:14:22,8578,20.0,24.79781,2022-09-05T11:14:20.891+0100,True,7,13.24063040647612
2022-09-05 11:14:23,5396,20.0,24.79781,2022-09-05T11:14:20.891+0100,True,7,13.24063040647612
2022-09-05 11:14:24,8943,20.0,24.804644,2022-09-05T11:14:22.925+0100,True,7,13.24665643274015
2022-09-05 11:14:25,10406,20.0,24.804644,2022-09-05T11:14:22.925+0100,True,7,13.24665643274015
2022-09-05 11:14:26,10536,20.0,25.204943,2022-09-05T11:14:25.009+0100,True,7,13.60096167718625
2022-09-05 11:14:27,5396,20.0,25.204943,2022-09-05T11:14:25.009+0100,True,7,13.60096167718625
2022-09-05 11:14:28,1933342,20.0,25.602451,2022-09-05T11:14:27.189+0100,True,7,13.955257896029044
2022-09-05 11:14:29,5500,20.0,25.602451,2022-09-05T11:14:27.189+0100,True,7,13.955257896029044
2022-09-05 11:14:30,8631,20.0,25.605473,2022-09-05T11:14:29.185+0100,True,7,13.95796029881046
2022-09-05 11:14:31,5500,20.0,25.605473,2022-09-05T11:14:29.185+0100,True,7,13.95796029881046
2022-09-05 11:14:32,8527,20.0,26.000002,2022-09-05T11:14:31.193+0100,True,7,14.311862909997565
2022-09-05 11:14:33,5448,20.0,26.000002,2022-09-05T11:14:31.193+0100,True,7,14.311862909997565
2022-09-05 11:14:34,8631,20.0,26.000002,2022-09-05T11:14:33.205+0100,True,7,14.311862909997565
2022-09-05 11:14:35,5500,20.0,26.000002,2022-09-05T11:14:33.205+0100,True,7,14.311862909997565
2022-09-05 11:14:36,2375333,20.0,26.000002,2022-09-05T11:14:35.334+0100,True,7,14.311862909997565
2022-09-05 11:14:37,5448,20.0,26.000002,2022-09-05T11:14:35.334+0100,True,7,14.311862909997565
2022-09-05 11:14:38,8579,20.0,26.000002,2022-09-05T11:14:37.425+0100,True,7,14.311862909997565
2022-09-05 11:14:39,5500,20.0,26.000002,2022-09-05T11:14:37.425+0100,True,7,14.311862909997565
2022-09-05 11:14:40,8720,20.0,26.000002,2022-09-05T11:14:39.492+0100,True,7,14.311862909997565
2022-09-05 11:14:41,5500,20.0,26.000002,2022-09-05T11:14:39.492+0100,True,7,14.311862909997565
2022-09-05 11:14:42,8579,20.0,26.000002,2022-09-05T11:14:41.534+0100,True,7,14.311862909997565
2022-09-05 11:14:43,184437,20.0,26.000002,2022-09-05T11:14:41.534+0100,True,7,14.311862909997565
2022-09-05 11:14:44,2413898,20.0,26.000002,2022-09-05T11:14:43.542+0100,True,7,14.311862909997565
2022-09-05 11:14:45,5552,20.0,26.000002,2022-09-05T11:14:43.542+0100,True,7,14.311862909997565
2022-09-05 11:14:46,8631,20.0,26.000002,2022-09-05T11:14:45.573+0100,True,7,14.311862909997565
2022-09-05 11:14:47,5448,20.0,26.000002,2022-09-05T11:14:45.573+0100,True,7,14.311862909997565
2022-09-05 11:14:48,8579,20.0,26.000002,2022-09-05T11:14:47.645+0100,True,7,14.311862909997565
2022-09-05 11:14:49,5448,20.0,26.000002,2022-09-05T11:14:47.645+0100,True,7,14.311862909997565
2022-09-05 11:14:50,9232,20.0,26.000002,2022-09-05T11:14:49.684+0100,True,7,14.311862909997565
2022-09-05 11:14:51,1828371,20.0,26.000002,2022-09-05T11:14:49.684+0100,True,7,14.311862909997565
2022-09-05 11:14:52,8579,20.0,26.000002,2022-09-05T11:14:51.875+0100,True,7,14.311862909997565
2022-09-05 11:14:53,5448,20.0,26.000002,2022-09-05T11:14:51.875+0100,True,7,14.311862909997565
2022-09-05 11:14:54,5500,20.0,26.000002,2022-09-05T11:14:51.875+0100,True,7,14.311862909997565
2022-09-05 11:14:55,8631,20.0,26.000002,2022-09-05T11:14:54.004+0100,True,7,14.311862909997565
2022-09-05 11:14:56,5500,20.0,26.000002,2022-09-05T11:14:54.004+0100,True,7,14.311862909997565
2022-09-05 11:14:57,8579,20.0,26.000002,2022-09-05T11:14:56.055+0100,True,7,14.311862909997565
2022-09-05 11:14:58,5540,20.0,26.000002,2022-09-05T11:14:56.055+0100,True,7,14.311862909997565
2022-09-05 11:14:59,1755724,20.0,26.000002,2022-09-05T11:14:58.099+0100,True,7,14.311862909997565
2022-09-05 11:15:00,5589,20.0,26.000002,2022-09-05T11:14:58.099+0100,True,7,14.311862909997565
2022-09-05 11:15:01,8631,20.0,25.595617,2022-09-05T11:15:00.146+0100,True,7,13.949147122044739
2022-09-05 11:15:02,5448,20.0,25.595617,2022-09-05T11:15:00.146+0100,True,7,13.949147122044739
2022-09-05 11:15:03,8689,20.80877,26.001377,2022-09-05T11:15:02.213+0100,True,7,13.979078011613964
2022-09-05 11:15:04,5500,20.80877,26.001377,2022-09-05T11:15:02.213+0100,True,7,13.979078011613964
2022-09-05 11:15:05,8638,20.806017,26.002752,2022-09-05T11:15:04.250+0100,True,7,13.981415787532857
2022-09-05 11:15:06,239247,20.806017,26.002752,2022-09-05T11:15:04.250+0100,True,7,13.981415787532857
2022-09-05 11:15:07,1708235,20.800516,26.00271,2022-09-05T11:15:06.251+0100,True,7,13.98351867135436
2022-09-05 11:15:08,5552,20.800516,26.00271,2022-09-05T11:15:06.251+0100,True,7,13.98351867135436
2022-09-05 11:15:09,8636,20.7951,25.598366,2022-09-05T11:15:08.306+0100,True,7,13.614181404860005
2022-09-05 11:15:10,5552,20.7951,25.598366,2022-09-05T11:15:08.306+0100,True,7,13.614181404860005
2022-09-05 11:15:11,8584,20.7896,25.587408,2022-09-05T11:15:10.339+0100,True,7,13.606345991510873
2022-09-05 11:15:12,5448,20.7896,25.587408,2022-09-05T11:15:10.339+0100,True,7,13.606345991510873
