Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 16:40:38,8583,131.1,25.154285,2022-09-05T16:40:37.266+0100,True,23,26.135960865512956
2022-09-05 16:40:39,5448,131.1,25.154285,2022-09-05T16:40:37.266+0100,True,23,26.135960865512956
2022-09-05 16:40:40,1580101,131.1,25.154285,2022-09-05T16:40:39.301+0100,True,23,26.135960865512956
2022-09-05 16:40:41,3498672,131.1,25.154285,2022-09-05T16:40:39.301+0100,True,23,26.135960865512956
2022-09-05 16:40:42,1113106,127.55058,23.60791,2022-09-05T16:40:41.301+0100,True,23,22.71747952362013
2022-09-05 16:40:43,5448,127.55058,23.60791,2022-09-05T16:40:41.301+0100,True,23,22.71747952362013
2022-09-05 16:40:44,8640,126.803276,23.598366,2022-09-05T16:40:43.317+0100,True,23,21.976553718409352
2022-09-05 16:40:45,5537,126.803276,23.598366,2022-09-05T16:40:43.317+0100,True,23,21.976553718409352
2022-09-05 16:40:46,8534,124.83064,23.99179,2022-09-05T16:40:45.371+0100,True,23,19.97146765369286
2022-09-05 16:40:47,5500,124.83064,23.99179,2022-09-05T16:40:45.371+0100,True,23,19.97146765369286
2022-09-05 16:40:48,8586,125.5958,23.600016,2022-09-05T16:40:47.366+0100,True,23,20.778176667600455
2022-09-05 16:40:49,5396,125.5958,23.600016,2022-09-05T16:40:47.366+0100,True,23,20.778176667600455
2022-09-05 16:40:50,8848,125.987755,23.602724,2022-09-05T16:40:49.371+0100,True,23,21.166659292709404
2022-09-05 16:40:51,4824959,125.987755,23.602724,2022-09-05T16:40:49.371+0100,True,23,21.166659292709404
2022-09-05 16:40:52,1298241,127.99866,23.200817,2022-09-05T16:40:51.387+0100,True,23,23.21248680890975
2022-09-05 16:40:53,5448,127.99866,23.200817,2022-09-05T16:40:51.387+0100,True,23,23.21248680890975
2022-09-05 16:40:54,8639,126.422134,23.59699,2022-09-05T16:40:53.415+0100,True,23,21.59840695786187
2022-09-05 16:40:55,5448,126.422134,23.59699,2022-09-05T16:40:53.415+0100,True,23,21.59840695786187
2022-09-05 16:40:56,8689,127.6202,23.59974,2022-09-05T16:40:55.444+0100,True,23,22.78757725917347
2022-09-05 16:40:57,5500,127.6202,23.59974,2022-09-05T16:40:55.444+0100,True,23,22.78757725917347
2022-09-05 16:40:58,8583,131.1,25.154285,2022-09-05T16:40:57.490+0100,True,23,26.135960865512956
2022-09-05 16:40:59,5500,131.1,25.154285,2022-09-05T16:40:57.490+0100,True,23,26.135960865512956
2022-09-05 16:41:00,8635,131.1,25.154285,2022-09-05T16:40:59.530+0100,True,23,26.135960865512956
2022-09-05 16:41:01,2545181,131.1,25.154285,2022-09-05T16:40:59.530+0100,True,23,26.135960865512956
2022-09-05 16:41:02,3468161,131.1,25.154285,2022-09-05T16:41:01.524+0100,True,23,26.135960865512956
2022-09-05 16:41:03,5448,131.1,25.154285,2022-09-05T16:41:01.524+0100,True,23,26.135960865512956
2022-09-05 16:41:04,8479,131.1,25.154285,2022-09-05T16:41:03.524+0100,True,23,26.135960865512956
2022-09-05 16:41:05,5589,131.1,25.154285,2022-09-05T16:41:03.524+0100,True,23,26.135960865512956
2022-09-05 16:41:06,8978,131.1,25.154285,2022-09-05T16:41:05.535+0100,True,23,26.135960865512956
2022-09-05 16:41:07,5552,131.1,25.154285,2022-09-05T16:41:05.535+0100,True,23,26.135960865512956
2022-09-05 16:41:08,8583,131.1,25.154285,2022-09-05T16:41:07.575+0100,True,23,26.135960865512956
2022-09-05 16:41:09,5448,131.1,25.154285,2022-09-05T16:41:07.575+0100,True,23,26.135960865512956
2022-09-05 16:41:10,8531,131.1,25.154285,2022-09-05T16:41:09.631+0100,True,23,26.135960865512956
2022-09-05 16:41:11,2633281,131.1,25.154285,2022-09-05T16:41:09.631+0100,True,23,26.135960865512956
2022-09-05 16:41:13,3563381,131.1,25.154285,2022-09-05T16:41:11.625+0100,True,23,26.135960865512956
2022-09-05 16:41:13,5448,131.1,25.154285,2022-09-05T16:41:11.625+0100,True,23,26.135960865512956
2022-09-05 16:41:14,8583,131.1,25.154285,2022-09-05T16:41:13.695+0100,True,23,26.135960865512956
2022-09-05 16:41:15,5396,131.1,25.154285,2022-09-05T16:41:13.695+0100,True,23,26.135960865512956
2022-09-05 16:41:16,21365,126.80193,24.0,2022-09-05T16:41:15.722+0100,True,23,21.930439057640868
2022-09-05 16:41:17,11363,126.80193,24.0,2022-09-05T16:41:15.722+0100,True,23,21.930439057640868
2022-09-05 16:41:18,9883,126.797806,24.0,2022-09-05T16:41:17.781+0100,True,23,21.92633676052331
2022-09-05 16:41:19,5448,126.797806,24.0,2022-09-05T16:41:17.781+0100,True,23,21.92633676052331
2022-09-05 16:41:20,8580,126.40025,24.0,2022-09-05T16:41:19.799+0100,True,23,21.53091185981913
2022-09-05 16:41:21,856939,126.40025,24.0,2022-09-05T16:41:19.799+0100,True,23,21.53091185981913
2022-09-05 16:41:22,3753321,126.397545,24.0,2022-09-05T16:41:21.836+0100,True,23,21.52822162884396
2022-09-05 16:41:23,655386,126.397545,24.0,2022-09-05T16:41:21.836+0100,True,23,21.52822162884396
2022-09-05 16:41:24,8587,118.30712,25.617535,2022-09-05T16:41:23.862+0100,True,23,13.335091579056552
2022-09-05 16:41:25,5537,118.30712,25.617535,2022-09-05T16:41:23.862+0100,True,23,13.335091579056552
2022-09-05 16:41:26,8639,109.85216,27.229568,2022-09-05T16:41:25.874+0100,True,23,4.9635611882502255
2022-09-05 16:41:27,5500,109.85216,27.229568,2022-09-05T16:41:25.874+0100,True,23,4.9635611882502255
2022-09-05 16:41:28,56051,109.85216,27.229568,2022-09-05T16:41:25.874+0100,True,23,4.9635611882502255
2022-09-05 16:41:29,1279746,102.65575,28.426218,2022-09-05T16:41:27.950+0100,True,23,3.191297323801717
2022-09-05 16:41:30,4347352,103.185005,28.401358,2022-09-05T16:41:29.944+0100,True,23,2.808775253855135
2022-09-05 16:41:31,11497,103.185005,28.401358,2022-09-05T16:41:29.944+0100,True,23,2.808775253855135
2022-09-05 16:41:32,5448,103.185005,28.401358,2022-09-05T16:41:29.944+0100,True,23,2.808775253855135
2022-09-05 16:41:33,8536,103.351364,28.370173,2022-09-05T16:41:31.951+0100,True,23,2.6802920045146186
2022-09-05 16:41:34,5448,103.351364,28.370173,2022-09-05T16:41:31.951+0100,True,23,2.6802920045146186
2022-09-05 16:41:35,8587,111.34837,26.771849,2022-09-05T16:41:33.992+0100,True,23,6.383127406431822
2022-09-05 16:41:36,5500,111.34837,26.771849,2022-09-05T16:41:33.992+0100,True,23,6.383127406431822
2022-09-05 16:41:37,8639,118.08346,25.587692,2022-09-05T16:41:35.991+0100,True,23,13.113150864730569
2022-09-05 16:41:38,5448,118.08346,25.587692,2022-09-05T16:41:35.991+0100,True,23,13.113150864730569
2022-09-05 16:41:39,2558099,125.59016,24.403008,2022-09-05T16:41:38.022+0100,True,23,20.6856090240859
2022-09-05 16:41:40,3122819,125.59016,24.403008,2022-09-05T16:41:38.022+0100,True,23,20.6856090240859
2022-09-05 16:41:41,8691,127.22415,23.995876,2022-09-05T16:41:40.026+0100,True,23,22.3508942945296
2022-09-05 16:41:42,8640,127.627045,23.994541,2022-09-05T16:41:42.034+0100,True,23,22.751909402844976
2022-09-05 16:41:43,5396,127.627045,23.994541,2022-09-05T16:41:42.034+0100,True,23,22.751909402844976
2022-09-05 16:41:44,5500,127.627045,23.994541,2022-09-05T16:41:42.034+0100,True,23,22.751909402844976
2022-09-05 16:41:45,8676,127.21362,23.994543,2022-09-05T16:41:44.031+0100,True,23,22.340552192524903
2022-09-05 16:41:46,5448,127.21362,23.994543,2022-09-05T16:41:44.031+0100,True,23,22.340552192524903
2022-09-05 16:41:47,8638,127.97541,23.60245,2022-09-05T16:41:46.072+0100,True,23,23.14010966684903
2022-09-05 16:41:48,5448,127.97541,23.60245,2022-09-05T16:41:46.072+0100,True,23,23.14010966684903
2022-09-05 16:41:49,2198845,120.289375,24.818352,2022-09-05T16:41:48.112+0100,True,23,15.369013903580452
2022-09-05 16:41:50,3703649,120.289375,24.818352,2022-09-05T16:41:48.112+0100,True,23,15.369013903580452
2022-09-05 16:41:51,8535,118.34282,25.209026,2022-09-05T16:41:50.136+0100,True,23,13.39619132892764
2022-09-05 16:41:52,5500,118.34282,25.209026,2022-09-05T16:41:50.136+0100,True,23,13.39619132892764
2022-09-05 16:41:53,8535,117.19422,25.200775,2022-09-05T16:41:52.182+0100,True,23,12.252067205929988
2022-09-05 16:41:54,5500,117.19422,25.200775,2022-09-05T16:41:52.182+0100,True,23,12.252067205929988
2022-09-05 16:41:55,8588,115.621376,25.597034,2022-09-05T16:41:54.218+0100,True,23,10.65432292886845
2022-09-05 16:41:56,6002,115.621376,25.597034,2022-09-05T16:41:54.218+0100,True,23,10.65432292886845
2022-09-05 16:41:57,8587,114.86491,25.991789,2022-09-05T16:41:56.277+0100,True,23,9.881319066585236
2022-09-05 16:41:58,1184666,114.86491,25.991789,2022-09-05T16:41:56.277+0100,True,23,9.881319066585236
2022-09-05 16:41:59,4408811,123.60964,24.399986,2022-09-05T16:41:58.268+0100,True,23,18.71410207528953
2022-09-05 16:42:00,513238,123.60964,24.399986,2022-09-05T16:41:58.268+0100,True,23,18.71410207528953
2022-09-05 16:42:01,8639,125.25145,23.990416,2022-09-05T16:42:00.320+0100,True,23,20.389794138865557
2022-09-05 16:42:02,5500,125.25145,23.990416,2022-09-05T16:42:00.320+0100,True,23,20.389794138865557
2022-09-05 16:42:03,8535,127.66397,23.584698,2022-09-05T16:42:02.383+0100,True,23,22.832800353802078
2022-09-05 16:42:04,5396,127.66397,23.584698,2022-09-05T16:42:02.383+0100,True,23,22.832800353802078
2022-09-05 16:42:05,8672,131.1,25.154285,2022-09-05T16:42:04.378+0100,True,23,26.135960865512956
2022-09-05 16:42:06,5396,131.1,25.154285,2022-09-05T16:42:04.378+0100,True,23,26.135960865512956
2022-09-05 16:42:07,8635,131.1,18.865715,2022-09-05T16:42:06.380+0100,True,23,27.13621696081502
2022-09-05 16:42:08,5261,131.1,18.865715,2022-09-05T16:42:06.380+0100,True,23,27.13621696081502
2022-09-05 16:42:09,1329678,131.1,18.865715,2022-09-05T16:42:08.387+0100,True,23,27.13621696081502
