Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 10:41:04,8584,23.60791,29.184439,2022-09-05T10:41:02.840+0100,true,6
2022-09-05 10:41:05,5552,23.60791,29.184439,2022-09-05T10:41:02.840+0100,true,6
2022-09-05 10:41:06,8637,24.407135,27.987667,2022-09-05T10:41:04.889+0100,true,6
2022-09-05 10:41:07,5500,24.407135,27.987667,2022-09-05T10:41:04.889+0100,true,6
2022-09-05 10:41:08,8585,23.989042,24.775892,2022-09-05T10:41:06.969+0100,true,6
2022-09-05 10:41:09,5448,23.989042,24.775892,2022-09-05T10:41:06.969+0100,true,6
2022-09-05 10:41:10,8637,22.785475,22.755386,2022-09-05T10:41:08.983+0100,true,6
2022-09-05 10:41:11,5500,22.785475,22.755386,2022-09-05T10:41:08.983+0100,true,6
2022-09-05 10:41:12,8636,21.982248,20.76093,2022-09-05T10:41:10.996+0100,true,6
2022-09-05 10:41:13,5448,21.982248,20.76093,2022-09-05T10:41:10.996+0100,true,6
2022-09-05 10:41:14,8585,20.780016,18.377007,2022-09-05T10:41:13.015+0100,true,6
2022-09-05 10:41:15,5500,20.780016,18.377007,2022-09-05T10:41:13.015+0100,true,6
2022-09-05 10:41:16,8637,20.405758,18.826561,2022-09-05T10:41:15.116+0100,true,6
2022-09-05 10:41:17,5500,20.405758,18.826561,2022-09-05T10:41:15.116+0100,true,6
2022-09-05 10:41:18,8637,21.214525,21.241903,2022-09-05T10:41:17.128+0100,true,6
2022-09-05 10:41:19,5448,21.214525,21.241903,2022-09-05T10:41:17.128+0100,true,6
2022-09-05 10:41:20,8637,22.019117,23.643702,2022-09-05T10:41:19.125+0100,true,6
2022-09-05 10:41:21,5500,22.019117,23.643702,2022-09-05T10:41:19.125+0100,true,6
2022-09-05 10:41:22,8637,24.433134,24.013666,2022-09-05T10:41:21.165+0100,true,6
2022-09-05 10:41:23,5500,24.433134,24.013666,2022-09-05T10:41:21.165+0100,true,6
2022-09-05 10:41:24,8585,24.398884,25.174814,2022-09-05T10:41:23.173+0100,true,6
2022-09-05 10:41:25,5500,24.398884,25.174814,2022-09-05T10:41:23.173+0100,true,6
2022-09-05 10:41:26,8635,25.60516,23.97679,2022-09-05T10:41:25.209+0100,true,6
2022-09-05 10:41:27,6506,25.60516,23.97679,2022-09-05T10:41:25.209+0100,true,6
2022-09-05 10:41:28,8532,24.385296,22.78685,2022-09-05T10:41:27.213+0100,true,6
2022-09-05 10:41:29,5760,24.385296,22.78685,2022-09-05T10:41:27.213+0100,true,6
2022-09-05 10:41:30,8635,25.591455,21.6052,2022-09-05T10:41:29.316+0100,true,6
2022-09-05 10:41:31,5552,25.591455,21.6052,2022-09-05T10:41:29.316+0100,true,6
2022-09-05 10:41:32,8689,25.229649,22.000002,2022-09-05T10:41:31.330+0100,true,6
2022-09-05 10:41:33,5448,25.229649,22.000002,2022-09-05T10:41:31.330+0100,true,6
2022-09-05 10:41:34,8585,25.188402,21.595617,2022-09-05T10:41:33.442+0100,true,6
2022-09-05 10:41:35,5500,25.188402,21.595617,2022-09-05T10:41:33.442+0100,true,6
2022-09-05 10:41:36,8636,22.78685,21.192608,2022-09-05T10:41:35.529+0100,true,6
2022-09-05 10:41:37,5552,22.78685,21.192608,2022-09-05T10:41:35.529+0100,true,6
2022-09-05 10:41:38,8585,22.754095,20.792349,2022-09-05T10:41:37.544+0100,true,6
2022-09-05 10:41:39,5448,22.754095,20.792349,2022-09-05T10:41:37.544+0100,true,6
2022-09-05 10:41:40,8688,19.964415,21.60795,2022-09-05T10:41:39.653+0100,true,6
2022-09-05 10:41:41,5500,19.964415,21.60795,2022-09-05T10:41:39.653+0100,true,6
2022-09-05 10:41:42,5500,19.964415,21.60795,2022-09-05T10:41:39.653+0100,true,6
2022-09-05 10:41:43,8584,17.59699,20.400259,2022-09-05T10:41:41.733+0100,true,6
2022-09-05 10:41:44,5448,17.59699,20.400259,2022-09-05T10:41:41.733+0100,true,6
2022-09-05 10:41:45,8636,18.004126,19.58599,2022-09-05T10:41:43.770+0100,true,6
2022-09-05 10:41:46,5500,18.004126,19.58599,2022-09-05T10:41:43.770+0100,true,6
2022-09-05 10:41:47,8635,18.409843,22.4168,2022-09-05T10:41:45.849+0100,true,6
2022-09-05 10:41:48,5448,18.409843,22.4168,2022-09-05T10:41:45.849+0100,true,6
2022-09-05 10:41:49,8585,18.813667,25.246548,2022-09-05T10:41:47.843+0100,true,6
2022-09-05 10:41:50,5500,18.813667,25.246548,2022-09-05T10:41:47.843+0100,true,6
2022-09-05 10:41:51,8635,19.6052,26.868858,2022-09-05T10:41:49.856+0100,true,6
2022-09-05 10:41:52,5552,19.6052,26.868858,2022-09-05T10:41:49.856+0100,true,6
2022-09-05 10:41:53,8637,20.404383,30.042421,2022-09-05T10:41:51.875+0100,true,6
2022-09-05 10:41:54,5448,20.404383,30.042421,2022-09-05T10:41:51.875+0100,true,6
2022-09-05 10:41:55,8637,20.403008,33.596992,2022-09-05T10:41:53.996+0100,true,6
2022-09-05 10:41:56,5500,20.403008,33.596992,2022-09-05T10:41:53.996+0100,true,6
2022-09-05 10:41:57,8688,20.804642,33.19536,2022-09-05T10:41:56.025+0100,true,6
2022-09-05 10:41:58,5500,20.804642,33.19536,2022-09-05T10:41:56.025+0100,true,6
2022-09-05 10:41:59,8636,21.204943,32.79506,2022-09-05T10:41:58.027+0100,true,6
2022-09-05 10:42:00,5500,21.204943,32.79506,2022-09-05T10:41:58.027+0100,true,6
2022-09-05 10:42:01,8635,20.3893,31.184399,2022-09-05T10:42:00.065+0100,true,6
2022-09-05 10:42:02,5552,20.3893,31.184399,2022-09-05T10:42:00.065+0100,true,6
2022-09-05 10:42:03,8584,20.393156,31.18221,2022-09-05T10:42:02.053+0100,true,6
2022-09-05 10:42:04,5500,20.393156,31.18221,2022-09-05T10:42:02.053+0100,true,6
2022-09-05 10:42:05,8688,23.225527,31.60799,2022-09-05T10:42:04.138+0100,true,6
2022-09-05 10:42:06,5552,23.225527,31.60799,2022-09-05T10:42:04.138+0100,true,6
2022-09-05 10:42:07,8636,25.651705,32.42214,2022-09-05T10:42:06.163+0100,true,6
2022-09-05 10:42:08,5448,25.651705,32.42214,2022-09-05T10:42:06.163+0100,true,6
2022-09-05 10:42:09,8583,26.03959,32.01775,2022-09-05T10:42:08.207+0100,true,6
2022-09-05 10:42:10,5448,26.03959,32.01775,2022-09-05T10:42:08.207+0100,true,6
2022-09-05 10:42:11,8688,27.18986,33.192608,2022-09-05T10:42:10.292+0100,true,6
2022-09-05 10:42:12,5500,27.18986,33.192608,2022-09-05T10:42:10.292+0100,true,6
2022-09-05 10:42:13,8585,27.154354,33.184437,2022-09-05T10:42:12.339+0100,true,6
2022-09-05 10:42:14,5500,27.154354,33.184437,2022-09-05T10:42:12.339+0100,true,6
2022-09-05 10:42:15,8637,24.361963,32.796432,2022-09-05T10:42:14.682+0100,true,6
2022-09-05 10:42:16,5500,24.361963,32.796432,2022-09-05T10:42:14.682+0100,true,6
2022-09-05 10:42:17,8689,21.586317,32.413685,2022-09-05T10:42:16.678+0100,true,6
2022-09-05 10:42:18,5448,21.586317,32.413685,2022-09-05T10:42:16.678+0100,true,6
2022-09-05 10:42:19,8636,20.792349,33.20765,2022-09-05T10:42:18.706+0100,true,6
2022-09-05 10:42:20,5552,20.792349,33.20765,2022-09-05T10:42:18.706+0100,true,6
2022-09-05 10:42:21,8633,20.3948,33.6052,2022-09-05T10:42:20.737+0100,true,6
2022-09-05 10:42:22,5500,20.3948,33.6052,2022-09-05T10:42:20.737+0100,true,6
2022-09-05 10:42:23,8571,20.0,34.0,2022-09-05T10:42:22.799+0100,true,6
2022-09-05 10:42:24,5500,20.0,34.0,2022-09-05T10:42:22.799+0100,true,6
2022-09-05 10:42:25,8623,20.0,34.0,2022-09-05T10:42:24.802+0100,true,6
2022-09-05 10:42:26,5552,20.0,34.0,2022-09-05T10:42:24.802+0100,true,6
2022-09-05 10:42:27,8623,20.0,34.0,2022-09-05T10:42:26.814+0100,true,6
2022-09-05 10:42:28,5760,20.0,34.0,2022-09-05T10:42:26.814+0100,true,6
2022-09-05 10:42:29,8623,20.0,34.0,2022-09-05T10:42:28.887+0100,true,6
2022-09-05 10:42:30,5500,20.0,34.0,2022-09-05T10:42:28.887+0100,true,6
2022-09-05 10:42:31,5500,20.0,34.0,2022-09-05T10:42:28.887+0100,true,6
2022-09-05 10:42:32,8637,20.404383,33.595615,2022-09-05T10:42:30.950+0100,true,6
2022-09-05 10:42:33,5448,20.404383,33.595615,2022-09-05T10:42:30.950+0100,true,6
2022-09-05 10:42:34,8637,20.807392,33.192608,2022-09-05T10:42:32.954+0100,true,6
2022-09-05 10:42:35,5552,20.807392,33.192608,2022-09-05T10:42:32.954+0100,true,6
2022-09-05 10:42:36,8636,20.803268,33.19673,2022-09-05T10:42:34.970+0100,true,6
2022-09-05 10:42:37,8636,21.202192,32.79781,2022-09-05T10:42:36.970+0100,true,6
2022-09-05 10:42:38,5448,21.202192,32.79781,2022-09-05T10:42:36.970+0100,true,6
2022-09-05 10:42:39,8637,21.599741,32.400257,2022-09-05T10:42:38.972+0100,true,6
2022-09-05 10:42:40,5552,21.599741,32.400257,2022-09-05T10:42:38.972+0100,true,6
2022-09-05 10:42:41,5552,21.599741,32.400257,2022-09-05T10:42:38.972+0100,true,6
2022-09-05 10:42:42,8637,21.198067,32.801933,2022-09-05T10:42:40.975+0100,true,6
2022-09-05 10:42:43,5448,21.198067,32.801933,2022-09-05T10:42:40.975+0100,true,6
2022-09-05 10:42:44,8636,20.79781,33.202194,2022-09-05T10:42:42.981+0100,true,6
2022-09-05 10:42:45,5500,20.79781,33.202194,2022-09-05T10:42:42.981+0100,true,6
2022-09-05 10:42:46,8636,20.792349,33.20765,2022-09-05T10:42:45.059+0100,true,6
2022-09-05 10:42:47,5313,20.792349,33.20765,2022-09-05T10:42:45.059+0100,true,6
2022-09-05 10:42:48,8768,20.3948,33.6052,2022-09-05T10:42:47.095+0100,true,6
2022-09-05 10:42:49,5500,20.3948,33.6052,2022-09-05T10:42:47.095+0100,true,6
2022-09-05 10:42:50,8637,20.404383,33.595615,2022-09-05T10:42:49.205+0100,true,6
2022-09-05 10:42:51,5448,20.404383,33.595615,2022-09-05T10:42:49.205+0100,true,6
2022-09-05 10:42:52,8637,20.807392,33.192608,2022-09-05T10:42:51.212+0100,true,6
2022-09-05 10:42:53,5552,20.807392,33.192608,2022-09-05T10:42:51.212+0100,true,6
2022-09-05 10:42:54,8636,20.803268,33.19673,2022-09-05T10:42:53.314+0100,true,6
2022-09-05 10:42:55,5500,20.803268,33.19673,2022-09-05T10:42:53.314+0100,true,6
2022-09-05 10:42:56,8585,21.202192,32.393425,2022-09-05T10:42:55.331+0100,true,6
2022-09-05 10:42:57,5500,21.202192,32.393425,2022-09-05T10:42:55.331+0100,true,6
2022-09-05 10:42:58,8637,21.195358,32.401634,2022-09-05T10:42:57.345+0100,true,6
2022-09-05 10:42:59,5500,21.195358,32.401634,2022-09-05T10:42:57.345+0100,true,6
2022-09-05 10:43:00,8635,20.79506,32.80468,2022-09-05T10:42:59.371+0100,true,6
2022-09-05 10:43:01,5448,20.79506,32.80468,2022-09-05T10:42:59.371+0100,true,6
2022-09-05 10:43:02,8689,20.801933,32.800518,2022-09-05T10:43:01.483+0100,true,6
2022-09-05 10:43:03,5313,20.801933,32.800518,2022-09-05T10:43:01.483+0100,true,6
2022-09-05 10:43:04,8823,16.34959,36.446846,2022-09-05T10:43:03.668+0100,true,6
2022-09-05 10:43:05,5552,16.34959,36.446846,2022-09-05T10:43:03.668+0100,true,6
2022-09-05 10:43:06,8584,16.77593,36.013664,2022-09-05T10:43:05.731+0100,true,6
2022-09-05 10:43:07,5500,16.77593,36.013664,2022-09-05T10:43:05.731+0100,true,6
2022-09-05 10:43:08,8637,18.418255,33.569454,2022-09-05T10:43:07.775+0100,true,6
2022-09-05 10:43:09,5552,18.418255,33.569454,2022-09-05T10:43:07.775+0100,true,6
2022-09-05 10:43:10,8637,20.051842,31.138018,2022-09-05T10:43:09.883+0100,true,6
2022-09-05 10:43:11,5448,20.051842,31.138018,2022-09-05T10:43:09.883+0100,true,6
2022-09-05 10:43:12,8584,22.49606,25.475191,2022-09-05T10:43:11.929+0100,true,6
2022-09-05 10:43:13,5448,22.49606,25.475191,2022-09-05T10:43:11.929+0100,true,6
2022-09-05 10:43:14,8637,29.228193,18.344172,2022-09-05T10:43:13.977+0100,true,6
2022-09-05 10:43:15,5500,29.228193,18.344172,2022-09-05T10:43:13.977+0100,true,6
2022-09-05 10:43:16,8585,34.455013,24.063166,2022-09-05T10:43:15.983+0100,true,6
2022-09-05 10:43:17,5500,34.455013,24.063166,2022-09-05T10:43:15.983+0100,true,6
2022-09-05 10:43:18,5552,34.455013,24.063166,2022-09-05T10:43:15.983+0100,true,6
2022-09-05 10:43:19,8637,35.079514,24.179193,2022-09-05T10:43:18.065+0100,true,6
2022-09-05 10:43:20,5500,35.079514,24.179193,2022-09-05T10:43:18.065+0100,true,6
2022-09-05 10:43:21,8709,35.45615,23.739086,2022-09-05T10:43:20.076+0100,true,6
2022-09-05 10:43:22,5500,35.45615,23.739086,2022-09-05T10:43:20.076+0100,true,6
2022-09-05 10:43:23,8689,33.743046,24.459522,2022-09-05T10:43:22.115+0100,true,6
2022-09-05 10:43:24,5500,33.743046,24.459522,2022-09-05T10:43:22.115+0100,true,6
2022-09-05 10:43:25,8531,33.30098,23.96751,2022-09-05T10:43:24.122+0100,true,6
2022-09-05 10:43:26,5764,33.30098,23.96751,2022-09-05T10:43:24.122+0100,true,6
2022-09-05 10:43:27,8585,29.159267,15.248105,2022-09-05T10:43:26.163+0100,true,6
2022-09-05 10:43:28,5864,29.159267,15.248105,2022-09-05T10:43:26.163+0100,true,6
2022-09-05 10:43:29,8637,28.396133,16.418053,2022-09-05T10:43:28.195+0100,true,6
2022-09-05 10:43:30,5552,28.396133,16.418053,2022-09-05T10:43:28.195+0100,true,6
2022-09-05 10:43:31,8578,28.0,17.255571,2022-09-05T10:43:30.292+0100,true,6
2022-09-05 10:43:32,5448,28.0,17.255571,2022-09-05T10:43:30.292+0100,true,6
2022-09-05 10:43:33,8637,30.009624,17.607828,2022-09-05T10:43:32.303+0100,true,6
2022-09-05 10:43:34,5500,30.009624,17.607828,2022-09-05T10:43:32.303+0100,true,6
2022-09-05 10:43:35,8637,35.270657,13.536739,2022-09-05T10:43:34.403+0100,true,6
2022-09-05 10:43:36,5448,35.270657,13.536739,2022-09-05T10:43:34.403+0100,true,6
2022-09-05 10:43:37,8584,35.52335,13.501518,2022-09-05T10:43:36.472+0100,true,6
2022-09-05 10:43:38,5500,35.52335,13.501518,2022-09-05T10:43:36.472+0100,true,6
2022-09-05 10:43:39,8637,36.309284,12.731927,2022-09-05T10:43:38.515+0100,true,6
2022-09-05 10:43:40,5500,36.309284,12.731927,2022-09-05T10:43:38.515+0100,true,6
2022-09-05 10:43:41,8450,36.676308,12.386214,2022-09-05T10:43:40.607+0100,true,6
2022-09-05 10:43:42,5448,36.676308,12.386214,2022-09-05T10:43:40.607+0100,true,6
2022-09-05 10:43:43,8585,34.542423,15.352119,2022-09-05T10:43:42.609+0100,true,6
2022-09-05 10:43:44,5448,34.542423,15.352119,2022-09-05T10:43:42.609+0100,true,6
2022-09-05 10:43:45,8583,27.8794,21.591312,2022-09-05T10:43:44.628+0100,true,6
2022-09-05 10:43:46,5552,27.8794,21.591312,2022-09-05T10:43:44.628+0100,true,6
2022-09-05 10:43:47,8398,27.586073,22.803268,2022-09-05T10:43:46.652+0100,true,6
2022-09-05 10:43:48,5635,27.586073,22.803268,2022-09-05T10:43:46.652+0100,true,6
2022-09-05 10:43:49,8636,26.79235,23.202192,2022-09-05T10:43:48.769+0100,true,6
2022-09-05 10:43:50,5448,26.79235,23.202192,2022-09-05T10:43:48.769+0100,true,6
2022-09-05 10:43:51,8637,26.811476,23.195358,2022-09-05T10:43:50.817+0100,true,6
2022-09-05 10:43:52,5313,26.811476,23.195358,2022-09-05T10:43:50.817+0100,true,6
2022-09-05 10:43:53,8824,22.360548,26.030127,2022-09-05T10:43:52.888+0100,true,6
2022-09-05 10:43:54,5448,22.360548,26.030127,2022-09-05T10:43:52.888+0100,true,6
2022-09-05 10:43:55,8637,23.570992,25.621618,2022-09-05T10:43:54.951+0100,true,6
2022-09-05 10:43:56,5448,23.570992,25.621618,2022-09-05T10:43:54.951+0100,true,6
2022-09-05 10:43:57,8688,23.602654,25.59687,2022-09-05T10:43:56.966+0100,true,6
2022-09-05 10:43:58,5500,23.602654,25.59687,2022-09-05T10:43:56.966+0100,true,6
2022-09-05 10:43:59,8636,24.42885,24.776014,2022-09-05T10:43:58.986+0100,true,6
2022-09-05 10:44:00,5448,24.42885,24.776014,2022-09-05T10:43:58.986+0100,true,6
2022-09-05 10:44:01,8585,24.467348,24.755388,2022-09-05T10:44:01.032+0100,true,6
2022-09-05 10:44:02,5552,24.467348,24.755388,2022-09-05T10:44:01.032+0100,true,6
2022-09-05 10:44:03,8585,29.602451,21.599741,2022-09-05T10:44:03.117+0100,true,6
2022-09-05 10:44:04,5552,29.602451,21.599741,2022-09-05T10:44:03.117+0100,true,6
2022-09-05 10:44:05,5448,29.602451,21.599741,2022-09-05T10:44:03.117+0100,true,6
2022-09-05 10:44:06,8585,28.796434,22.006834,2022-09-05T10:44:05.140+0100,true,6
2022-09-05 10:44:07,5448,28.796434,22.006834,2022-09-05T10:44:05.140+0100,true,6
2022-09-05 10:44:08,8635,30.00275,20.79506,2022-09-05T10:44:07.236+0100,true,6
2022-09-05 10:44:09,5552,30.00275,20.79506,2022-09-05T10:44:07.236+0100,true,6
2022-09-05 10:44:10,8585,30.814268,19.978085,2022-09-05T10:44:09.417+0100,true,6
2022-09-05 10:44:11,5500,30.814268,19.978085,2022-09-05T10:44:09.417+0100,true,6
2022-09-05 10:44:12,8637,30.002666,17.561445,2022-09-05T10:44:11.418+0100,true,6
2022-09-05 10:44:13,5500,30.002666,17.561445,2022-09-05T10:44:11.418+0100,true,6
2022-09-05 10:44:14,8689,29.191235,17.987709,2022-09-05T10:44:13.452+0100,true,6
2022-09-05 10:44:15,5448,29.191235,17.987709,2022-09-05T10:44:13.452+0100,true,6
2022-09-05 10:44:16,8637,29.169397,18.433176,2022-09-05T10:44:15.635+0100,true,6
2022-09-05 10:44:17,5500,29.169397,18.433176,2022-09-05T10:44:15.635+0100,true,6
2022-09-05 10:44:18,8637,27.579199,20.445349,2022-09-05T10:44:17.638+0100,true,6
2022-09-05 10:44:19,5500,27.579199,20.445349,2022-09-05T10:44:17.638+0100,true,6
2022-09-05 10:44:20,8637,27.617537,15.973916,2022-09-05T10:44:19.656+0100,true,6
2022-09-05 10:44:21,5448,27.617537,15.973916,2022-09-05T10:44:19.656+0100,true,6
2022-09-05 10:44:22,8637,28.016418,18.348297,2022-09-05T10:44:21.694+0100,true,6
2022-09-05 10:44:23,5500,28.016418,18.348297,2022-09-05T10:44:21.694+0100,true,6
2022-09-05 10:44:24,8637,28.408426,18.385458,2022-09-05T10:44:23.758+0100,true,6
2022-09-05 10:44:25,5500,28.408426,18.385458,2022-09-05T10:44:23.758+0100,true,6
2022-09-05 10:44:26,8585,28.797852,17.626917,2022-09-05T10:44:25.759+0100,true,6
2022-09-05 10:44:27,5552,28.797852,17.626917,2022-09-05T10:44:25.759+0100,true,6
2022-09-05 10:44:28,8947,29.1844,16.873064,2022-09-05T10:44:27.783+0100,true,6
2022-09-05 10:44:29,5552,29.1844,16.873064,2022-09-05T10:44:27.783+0100,true,6
2022-09-05 10:44:30,8584,27.59562,19.971249,2022-09-05T10:44:29.843+0100,true,6
2022-09-05 10:44:31,5448,27.59562,19.971249,2022-09-05T10:44:29.843+0100,true,6
2022-09-05 10:44:32,8688,27.192608,17.55045,2022-09-05T10:44:31.875+0100,true,6
2022-09-05 10:44:33,5448,27.192608,17.55045,2022-09-05T10:44:31.875+0100,true,6
2022-09-05 10:44:34,8636,27.196732,17.58478,2022-09-05T10:44:34.021+0100,true,6
2022-09-05 10:44:35,6455,27.196732,17.58478,2022-09-05T10:44:34.021+0100,true,6
2022-09-05 10:44:36,8637,27.202192,18.020542,2022-09-05T10:44:36.072+0100,true,6
2022-09-05 10:44:37,5500,27.202192,18.020542,2022-09-05T10:44:36.072+0100,true,6
2022-09-05 10:44:38,8637,27.612038,18.049171,2022-09-05T10:44:38.133+0100,true,6
2022-09-05 10:44:39,5500,27.612038,18.049171,2022-09-05T10:44:38.133+0100,true,6
2022-09-05 10:44:40,8636,28.412592,20.42901,2022-09-05T10:44:40.222+0100,true,6
2022-09-05 10:44:41,5552,28.412592,20.42901,2022-09-05T10:44:40.222+0100,true,6
2022-09-05 10:44:42,8637,29.207651,22.387966,2022-09-05T10:44:42.316+0100,true,6
2022-09-05 10:44:43,5552,29.207651,22.387966,2022-09-05T10:44:42.316+0100,true,6
2022-09-05 10:44:44,5500,29.207651,22.387966,2022-09-05T10:44:42.316+0100,true,6
2022-09-05 10:44:45,8585,29.605202,21.587408,2022-09-05T10:44:44.336+0100,true,6
2022-09-05 10:44:46,5500,29.605202,21.587408,2022-09-05T10:44:44.336+0100,true,6
2022-09-05 10:44:47,8689,30.404385,20.387966,2022-09-05T10:44:46.376+0100,true,6
2022-09-05 10:44:48,5500,30.404385,20.387966,2022-09-05T10:44:46.376+0100,true,6
2022-09-05 10:44:49,8583,30.80739,16.35234,2022-09-05T10:44:48.469+0100,true,6
2022-09-05 10:44:50,5396,30.80739,16.35234,2022-09-05T10:44:48.469+0100,true,6
2022-09-05 10:44:51,8585,31.207651,12.333212,2022-09-05T10:44:50.503+0100,true,6
