Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 17:10:44,8631,131.1,44.02,2022-09-05T17:10:43.300+0100,True,24,26.523890969101796
2022-09-05 17:10:45,5433,131.1,44.02,2022-09-05T17:10:43.300+0100,True,24,26.523890969101796
2022-09-05 17:10:46,8631,131.1,44.02,2022-09-05T17:10:45.310+0100,True,24,26.523890969101796
2022-09-05 17:10:47,5448,131.1,44.02,2022-09-05T17:10:45.310+0100,True,24,26.523890969101796
2022-09-05 17:10:48,8579,131.1,44.02,2022-09-05T17:10:47.411+0100,True,24,26.523890969101796
2022-09-05 17:10:49,5500,131.1,44.02,2022-09-05T17:10:47.411+0100,True,24,26.523890969101796
2022-09-05 17:10:50,8579,131.1,44.02,2022-09-05T17:10:49.467+0100,True,24,26.523890969101796
2022-09-05 17:10:51,5500,131.1,44.02,2022-09-05T17:10:49.467+0100,True,24,26.523890969101796
2022-09-05 17:10:52,8527,131.1,44.02,2022-09-05T17:10:51.539+0100,True,24,26.523890969101796
2022-09-05 17:10:53,5448,131.1,44.02,2022-09-05T17:10:51.539+0100,True,24,26.523890969101796
2022-09-05 17:10:54,8527,131.1,44.02,2022-09-05T17:10:53.622+0100,True,24,26.523890969101796
2022-09-05 17:10:55,5500,131.1,44.02,2022-09-05T17:10:53.622+0100,True,24,26.523890969101796
2022-09-05 17:10:56,8579,131.1,44.02,2022-09-05T17:10:55.641+0100,True,24,26.523890969101796
2022-09-05 17:10:57,5448,131.1,44.02,2022-09-05T17:10:55.641+0100,True,24,26.523890969101796
2022-09-05 17:10:58,8579,131.1,44.02,2022-09-05T17:10:57.666+0100,True,24,26.523890969101796
2022-09-05 17:10:59,5448,131.1,44.02,2022-09-05T17:10:57.666+0100,True,24,26.523890969101796
2022-09-05 17:11:00,8631,131.1,44.02,2022-09-05T17:10:59.670+0100,True,24,26.523890969101796
2022-09-05 17:11:01,5500,131.1,44.02,2022-09-05T17:10:59.670+0100,True,24,26.523890969101796
2022-09-05 17:11:02,8579,131.1,44.02,2022-09-05T17:11:01.700+0100,True,24,26.523890969101796
2022-09-05 17:11:03,5448,131.1,44.02,2022-09-05T17:11:01.700+0100,True,24,26.523890969101796
2022-09-05 17:11:04,8579,131.1,44.02,2022-09-05T17:11:03.783+0100,True,24,26.523890969101796
2022-09-05 17:11:05,5537,131.1,44.02,2022-09-05T17:11:03.783+0100,True,24,26.523890969101796
2022-09-05 17:11:06,8631,131.1,44.02,2022-09-05T17:11:05.817+0100,True,24,26.523890969101796
2022-09-05 17:11:07,5448,131.1,44.02,2022-09-05T17:11:05.817+0100,True,24,26.523890969101796
2022-09-05 17:11:08,8579,131.1,44.02,2022-09-05T17:11:07.817+0100,True,24,26.523890969101796
2022-09-05 17:11:09,5344,131.1,44.02,2022-09-05T17:11:07.817+0100,True,24,26.523890969101796
2022-09-05 17:11:10,8527,131.1,44.02,2022-09-05T17:11:09.846+0100,True,24,26.523890969101796
2022-09-05 17:11:11,5552,131.1,44.02,2022-09-05T17:11:09.846+0100,True,24,26.523890969101796
2022-09-05 17:11:12,8527,131.1,44.02,2022-09-05T17:11:11.882+0100,True,24,26.523890969101796
2022-09-05 17:11:13,5396,131.1,44.02,2022-09-05T17:11:11.882+0100,True,24,26.523890969101796
2022-09-05 17:11:14,5448,131.1,44.02,2022-09-05T17:11:11.882+0100,True,24,26.523890969101796
2022-09-05 17:11:15,8579,131.1,44.02,2022-09-05T17:11:13.964+0100,True,24,26.523890969101796
2022-09-05 17:11:16,5552,131.1,44.02,2022-09-05T17:11:13.964+0100,True,24,26.523890969101796
2022-09-05 17:11:17,8579,131.1,44.02,2022-09-05T17:11:16.098+0100,True,24,26.523890969101796
2022-09-05 17:11:18,5448,131.1,44.02,2022-09-05T17:11:16.098+0100,True,24,26.523890969101796
2022-09-05 17:11:19,8631,131.1,44.02,2022-09-05T17:11:18.117+0100,True,24,26.523890969101796
2022-09-05 17:11:20,8683,131.1,44.02,2022-09-05T17:11:20.190+0100,True,24,26.523890969101796
2022-09-05 17:11:21,5552,131.1,44.02,2022-09-05T17:11:20.190+0100,True,24,26.523890969101796
2022-09-05 17:11:22,5500,131.1,44.02,2022-09-05T17:11:20.190+0100,True,24,26.523890969101796
2022-09-05 17:11:23,8527,131.1,44.02,2022-09-05T17:11:22.196+0100,True,24,26.523890969101796
2022-09-05 17:11:24,5448,131.1,44.02,2022-09-05T17:11:22.196+0100,True,24,26.523890969101796
2022-09-05 17:11:25,8668,131.1,44.02,2022-09-05T17:11:24.248+0100,True,24,26.523890969101796
2022-09-05 17:11:26,5500,131.1,44.02,2022-09-05T17:11:24.248+0100,True,24,26.523890969101796
2022-09-05 17:11:27,8683,131.1,44.02,2022-09-05T17:11:26.306+0100,True,24,26.523890969101796
2022-09-05 17:11:28,11964,131.1,44.02,2022-09-05T17:11:26.306+0100,True,24,26.523890969101796
2022-09-05 17:11:30,9005,131.1,44.02,2022-09-05T17:11:28.326+0100,True,24,26.523890969101796
2022-09-05 17:11:31,26875,131.1,44.02,2022-09-05T17:11:30.350+0100,True,24,26.523890969101796
2022-09-05 17:11:32,5500,131.1,44.02,2022-09-05T17:11:30.350+0100,True,24,26.523890969101796
2022-09-05 17:11:33,33558,131.1,44.02,2022-09-05T17:11:32.380+0100,True,24,26.523890969101796
2022-09-05 17:11:34,8735,131.1,44.02,2022-09-05T17:11:34.375+0100,True,24,26.523890969101796
2022-09-05 17:11:36,5968,131.1,44.02,2022-09-05T17:11:34.375+0100,True,24,26.523890969101796
2022-09-05 17:11:36,5448,131.1,44.02,2022-09-05T17:11:34.375+0100,True,24,26.523890969101796
2022-09-05 17:11:37,8631,131.1,44.02,2022-09-05T17:11:36.376+0100,True,24,26.523890969101796
2022-09-05 17:11:38,5448,131.1,44.02,2022-09-05T17:11:36.376+0100,True,24,26.523890969101796
2022-09-05 17:11:39,8631,131.1,44.02,2022-09-05T17:11:38.407+0100,True,24,26.523890969101796
2022-09-05 17:11:40,5552,131.1,44.02,2022-09-05T17:11:38.407+0100,True,24,26.523890969101796
2022-09-05 17:11:41,8579,131.1,44.02,2022-09-05T17:11:40.466+0100,True,24,26.523890969101796
2022-09-05 17:11:42,5500,131.1,44.02,2022-09-05T17:11:40.466+0100,True,24,26.523890969101796
2022-09-05 17:11:43,8579,131.1,44.02,2022-09-05T17:11:42.478+0100,True,24,26.523890969101796
2022-09-05 17:11:44,5448,131.1,44.02,2022-09-05T17:11:42.478+0100,True,24,26.523890969101796
2022-09-05 17:11:45,8668,131.1,44.02,2022-09-05T17:11:44.493+0100,True,24,26.523890969101796
2022-09-05 17:11:46,5448,131.1,44.02,2022-09-05T17:11:44.493+0100,True,24,26.523890969101796
2022-09-05 17:11:48,8631,131.1,44.02,2022-09-05T17:11:46.593+0100,True,24,26.523890969101796
2022-09-05 17:11:48,5448,131.1,44.02,2022-09-05T17:11:46.593+0100,True,24,26.523890969101796
2022-09-05 17:11:49,8579,131.1,44.02,2022-09-05T17:11:48.609+0100,True,24,26.523890969101796
2022-09-05 17:11:51,5500,131.1,44.02,2022-09-05T17:11:48.609+0100,True,24,26.523890969101796
2022-09-05 17:11:51,8579,131.1,44.02,2022-09-05T17:11:50.625+0100,True,24,26.523890969101796
2022-09-05 17:11:52,5500,131.1,44.02,2022-09-05T17:11:50.625+0100,True,24,26.523890969101796
2022-09-05 17:11:53,8579,131.1,44.02,2022-09-05T17:11:52.673+0100,True,24,26.523890969101796
2022-09-05 17:11:54,5448,131.1,44.02,2022-09-05T17:11:52.673+0100,True,24,26.523890969101796
2022-09-05 17:11:56,8631,131.1,44.02,2022-09-05T17:11:54.766+0100,True,24,26.523890969101796
2022-09-05 17:11:56,5448,131.1,44.02,2022-09-05T17:11:54.766+0100,True,24,26.523890969101796
2022-09-05 17:11:58,8631,131.1,44.02,2022-09-05T17:11:56.758+0100,True,24,26.523890969101796
2022-09-05 17:11:58,5448,131.1,44.02,2022-09-05T17:11:56.758+0100,True,24,26.523890969101796
2022-09-05 17:12:00,8579,131.1,44.02,2022-09-05T17:11:58.820+0100,True,24,26.523890969101796
2022-09-05 17:12:01,5261,131.1,44.02,2022-09-05T17:11:58.820+0100,True,24,26.523890969101796
2022-09-05 17:12:02,8766,131.1,44.02,2022-09-05T17:12:00.839+0100,True,24,26.523890969101796
2022-09-05 17:12:02,5500,131.1,44.02,2022-09-05T17:12:00.839+0100,True,24,26.523890969101796
2022-09-05 17:12:04,8579,131.1,44.02,2022-09-05T17:12:02.905+0100,True,24,26.523890969101796
2022-09-05 17:12:05,5448,131.1,44.02,2022-09-05T17:12:02.905+0100,True,24,26.523890969101796
2022-09-05 17:12:06,8668,131.1,44.02,2022-09-05T17:12:04.909+0100,True,24,26.523890969101796
2022-09-05 17:12:07,5552,131.1,44.02,2022-09-05T17:12:04.909+0100,True,24,26.523890969101796
2022-09-05 17:12:08,8631,131.1,44.02,2022-09-05T17:12:06.968+0100,True,24,26.523890969101796
2022-09-05 17:12:09,5448,131.1,44.02,2022-09-05T17:12:06.968+0100,True,24,26.523890969101796
2022-09-05 17:12:10,8527,131.1,44.02,2022-09-05T17:12:09.044+0100,True,24,26.523890969101796
2022-09-05 17:12:11,5448,131.1,44.02,2022-09-05T17:12:09.044+0100,True,24,26.523890969101796
2022-09-05 17:12:12,8683,131.1,44.02,2022-09-05T17:12:11.038+0100,True,24,26.523890969101796
2022-09-05 17:12:13,5500,131.1,44.02,2022-09-05T17:12:11.038+0100,True,24,26.523890969101796
2022-09-05 17:12:14,8579,131.1,44.02,2022-09-05T17:12:13.066+0100,True,24,26.523890969101796
2022-09-05 17:12:15,5448,131.1,44.02,2022-09-05T17:12:13.066+0100,True,24,26.523890969101796
2022-09-05 17:12:16,8579,131.1,44.02,2022-09-05T17:12:15.155+0100,True,24,26.523890969101796
2022-09-05 17:12:17,5552,131.1,44.02,2022-09-05T17:12:15.155+0100,True,24,26.523890969101796
2022-09-05 17:12:18,8631,131.1,44.02,2022-09-05T17:12:17.166+0100,True,24,26.523890969101796
2022-09-05 17:12:19,5448,131.1,44.02,2022-09-05T17:12:17.166+0100,True,24,26.523890969101796
2022-09-05 17:12:20,8579,131.1,44.02,2022-09-05T17:12:19.228+0100,True,24,26.523890969101796
2022-09-05 17:12:21,5396,131.1,44.02,2022-09-05T17:12:19.228+0100,True,24,26.523890969101796
2022-09-05 17:12:22,8631,131.1,44.02,2022-09-05T17:12:21.259+0100,True,24,26.523890969101796
2022-09-05 17:12:23,5552,131.1,44.02,2022-09-05T17:12:21.259+0100,True,24,26.523890969101796
2022-09-05 17:12:24,8579,131.1,44.02,2022-09-05T17:12:23.306+0100,True,24,26.523890969101796
2022-09-05 17:12:25,5448,131.1,44.02,2022-09-05T17:12:23.306+0100,True,24,26.523890969101796
2022-09-05 17:12:26,8668,131.1,44.02,2022-09-05T17:12:25.318+0100,True,24,26.523890969101796
2022-09-05 17:12:27,5500,131.1,44.02,2022-09-05T17:12:25.318+0100,True,24,26.523890969101796
2022-09-05 17:12:28,8631,131.1,44.02,2022-09-05T17:12:27.352+0100,True,24,26.523890969101796
2022-09-05 17:12:29,5448,131.1,44.02,2022-09-05T17:12:27.352+0100,True,24,26.523890969101796
2022-09-05 17:12:30,8579,131.1,44.02,2022-09-05T17:12:29.359+0100,True,24,26.523890969101796
2022-09-05 17:12:31,5448,131.1,44.02,2022-09-05T17:12:29.359+0100,True,24,26.523890969101796
2022-09-05 17:12:32,8444,131.1,44.02,2022-09-05T17:12:31.391+0100,True,24,26.523890969101796
2022-09-05 17:12:33,5687,131.1,44.02,2022-09-05T17:12:31.391+0100,True,24,26.523890969101796
2022-09-05 17:12:34,8579,131.1,44.02,2022-09-05T17:12:33.422+0100,True,24,26.523890969101796
2022-09-05 17:12:35,5396,131.1,44.02,2022-09-05T17:12:33.422+0100,True,24,26.523890969101796
2022-09-05 17:12:36,8943,131.1,44.02,2022-09-05T17:12:35.442+0100,True,24,26.523890969101796
2022-09-05 17:12:37,5500,131.1,44.02,2022-09-05T17:12:35.442+0100,True,24,26.523890969101796
2022-09-05 17:12:38,5500,131.1,44.02,2022-09-05T17:12:35.442+0100,True,24,26.523890969101796
2022-09-05 17:12:39,8579,131.1,44.02,2022-09-05T17:12:37.463+0100,True,24,26.523890969101796
2022-09-05 17:12:40,8579,131.1,44.02,2022-09-05T17:12:39.464+0100,True,24,26.523890969101796
2022-09-05 17:12:41,5500,131.1,44.02,2022-09-05T17:12:39.464+0100,True,24,26.523890969101796
2022-09-05 17:12:42,8631,131.1,44.02,2022-09-05T17:12:41.475+0100,True,24,26.523890969101796
2022-09-05 17:12:43,5500,131.1,44.02,2022-09-05T17:12:41.475+0100,True,24,26.523890969101796
2022-09-05 17:12:44,5448,131.1,44.02,2022-09-05T17:12:41.475+0100,True,24,26.523890969101796
2022-09-05 17:12:45,8475,131.1,44.02,2022-09-05T17:12:43.509+0100,True,24,26.523890969101796
2022-09-05 17:12:46,5537,131.1,44.02,2022-09-05T17:12:43.509+0100,True,24,26.523890969101796
2022-09-05 17:12:47,8631,131.1,44.02,2022-09-05T17:12:45.524+0100,True,24,26.523890969101796
2022-09-05 17:12:48,5552,131.1,44.02,2022-09-05T17:12:45.524+0100,True,24,26.523890969101796
2022-09-05 17:12:49,8631,131.1,44.02,2022-09-05T17:12:47.543+0100,True,24,26.523890969101796
2022-09-05 17:12:50,5396,131.1,44.02,2022-09-05T17:12:47.543+0100,True,24,26.523890969101796
2022-09-05 17:12:51,8579,131.1,44.02,2022-09-05T17:12:49.576+0100,True,24,26.523890969101796
2022-09-05 17:12:52,5500,131.1,44.02,2022-09-05T17:12:49.576+0100,True,24,26.523890969101796
2022-09-05 17:12:53,11003,131.1,44.02,2022-09-05T17:12:51.609+0100,True,24,26.523890969101796
2022-09-05 17:12:54,73076,131.1,44.02,2022-09-05T17:12:51.609+0100,True,24,26.523890969101796
2022-09-05 17:12:55,8766,131.1,44.02,2022-09-05T17:12:53.627+0100,True,24,26.523890969101796
2022-09-05 17:12:56,13099,131.1,44.02,2022-09-05T17:12:53.627+0100,True,24,26.523890969101796
2022-09-05 17:12:57,8579,131.1,44.02,2022-09-05T17:12:55.689+0100,True,24,26.523890969101796
2022-09-05 17:12:58,5448,131.1,44.02,2022-09-05T17:12:55.689+0100,True,24,26.523890969101796
2022-09-05 17:12:59,8631,131.1,44.02,2022-09-05T17:12:57.703+0100,True,24,26.523890969101796
2022-09-05 17:13:00,5448,131.1,44.02,2022-09-05T17:12:57.703+0100,True,24,26.523890969101796
2022-09-05 17:13:01,8631,131.1,44.02,2022-09-05T17:12:59.705+0100,True,24,26.523890969101796
2022-09-05 17:13:02,5500,131.1,44.02,2022-09-05T17:12:59.705+0100,True,24,26.523890969101796
2022-09-05 17:13:03,8444,131.1,44.02,2022-09-05T17:13:01.805+0100,True,24,26.523890969101796
2022-09-05 17:13:04,8530,131.1,37.73143,2022-09-05T17:13:03.881+0100,True,24,26.16448375101064
2022-09-05 17:13:05,5776,131.1,37.73143,2022-09-05T17:13:03.881+0100,True,24,26.16448375101064
2022-09-05 17:13:06,8530,131.1,37.73143,2022-09-05T17:13:05.921+0100,True,24,26.16448375101064
2022-09-05 17:13:07,5500,131.1,37.73143,2022-09-05T17:13:05.921+0100,True,24,26.16448375101064
2022-09-05 17:13:08,8686,131.1,37.73143,2022-09-05T17:13:07.953+0100,True,24,26.16448375101064
2022-09-05 17:13:09,5448,131.1,37.73143,2022-09-05T17:13:07.953+0100,True,24,26.16448375101064
2022-09-05 17:13:10,8582,131.1,37.73143,2022-09-05T17:13:09.954+0100,True,24,26.16448375101064
2022-09-05 17:13:11,5500,131.1,37.73143,2022-09-05T17:13:09.954+0100,True,24,26.16448375101064
2022-09-05 17:13:12,5500,131.1,37.73143,2022-09-05T17:13:09.954+0100,True,24,26.16448375101064
2022-09-05 17:13:13,8634,131.1,37.73143,2022-09-05T17:13:12.036+0100,True,24,26.16448375101064
2022-09-05 17:13:14,5448,131.1,37.73143,2022-09-05T17:13:12.036+0100,True,24,26.16448375101064
2022-09-05 17:13:15,8582,131.1,37.73143,2022-09-05T17:13:14.054+0100,True,24,26.16448375101064
2022-09-05 17:13:16,5500,131.1,37.73143,2022-09-05T17:13:14.054+0100,True,24,26.16448375101064
2022-09-05 17:13:17,8631,131.1,44.02,2022-09-05T17:13:16.102+0100,True,24,26.523890969101796
2022-09-05 17:13:18,5448,131.1,44.02,2022-09-05T17:13:16.102+0100,True,24,26.523890969101796
2022-09-05 17:13:19,8579,131.1,44.02,2022-09-05T17:13:18.110+0100,True,24,26.523890969101796
2022-09-05 17:13:20,5500,131.1,44.02,2022-09-05T17:13:18.110+0100,True,24,26.523890969101796
2022-09-05 17:13:21,8631,131.1,44.02,2022-09-05T17:13:20.111+0100,True,24,26.523890969101796
2022-09-05 17:13:22,5261,131.1,44.02,2022-09-05T17:13:20.111+0100,True,24,26.523890969101796
2022-09-05 17:13:23,8631,131.1,44.02,2022-09-05T17:13:22.144+0100,True,24,26.523890969101796
2022-09-05 17:13:24,5448,131.1,44.02,2022-09-05T17:13:22.144+0100,True,24,26.523890969101796
2022-09-05 17:13:25,8720,131.1,44.02,2022-09-05T17:13:24.156+0100,True,24,26.523890969101796
2022-09-05 17:13:26,5500,131.1,44.02,2022-09-05T17:13:24.156+0100,True,24,26.523890969101796
2022-09-05 17:13:27,8631,131.1,44.02,2022-09-05T17:13:26.267+0100,True,24,26.523890969101796
2022-09-05 17:13:28,5500,131.1,44.02,2022-09-05T17:13:26.267+0100,True,24,26.523890969101796
2022-09-05 17:13:29,8579,131.1,44.02,2022-09-05T17:13:28.262+0100,True,24,26.523890969101796
2022-09-05 17:13:30,5396,131.1,44.02,2022-09-05T17:13:28.262+0100,True,24,26.523890969101796
2022-09-05 17:13:31,8683,131.1,44.02,2022-09-05T17:13:30.293+0100,True,24,26.523890969101796
2022-09-05 17:13:32,5313,131.1,44.02,2022-09-05T17:13:30.293+0100,True,24,26.523890969101796
2022-09-05 17:13:33,8683,131.1,44.02,2022-09-05T17:13:32.309+0100,True,24,26.523890969101796
2022-09-05 17:13:34,5448,131.1,44.02,2022-09-05T17:13:32.309+0100,True,24,26.523890969101796
2022-09-05 17:13:35,8839,131.1,44.02,2022-09-05T17:13:34.330+0100,True,24,26.523890969101796
2022-09-05 17:13:36,5552,131.1,44.02,2022-09-05T17:13:34.330+0100,True,24,26.523890969101796
2022-09-05 17:13:37,8392,131.1,44.02,2022-09-05T17:13:36.341+0100,True,24,26.523890969101796
2022-09-05 17:13:38,5583,131.1,44.02,2022-09-05T17:13:36.341+0100,True,24,26.523890969101796
2022-09-05 17:13:39,8527,131.1,44.02,2022-09-05T17:13:38.374+0100,True,24,26.523890969101796
2022-09-05 17:13:40,5396,131.1,44.02,2022-09-05T17:13:38.374+0100,True,24,26.523890969101796
2022-09-05 17:13:41,8631,131.1,44.02,2022-09-05T17:13:40.373+0100,True,24,26.523890969101796
2022-09-05 17:13:42,5500,131.1,44.02,2022-09-05T17:13:40.373+0100,True,24,26.523890969101796
2022-09-05 17:13:43,8579,131.1,44.02,2022-09-05T17:13:42.375+0100,True,24,26.523890969101796
2022-09-05 17:13:44,5448,131.1,44.02,2022-09-05T17:13:42.375+0100,True,24,26.523890969101796
2022-09-05 17:13:45,8720,131.1,44.02,2022-09-05T17:13:44.409+0100,True,24,26.523890969101796
2022-09-05 17:13:46,5448,131.1,44.02,2022-09-05T17:13:44.409+0100,True,24,26.523890969101796
2022-09-05 17:13:47,8635,123.81667,44.02,2022-09-05T17:13:46.420+0100,True,24,19.39543109731001
2022-09-05 17:13:48,5448,123.81667,44.02,2022-09-05T17:13:46.420+0100,True,24,19.39543109731001
2022-09-05 17:13:49,8982,123.81667,44.02,2022-09-05T17:13:48.422+0100,True,24,19.39543109731001
2022-09-05 17:13:50,5500,123.81667,44.02,2022-09-05T17:13:48.422+0100,True,24,19.39543109731001
2022-09-05 17:13:51,8683,131.1,44.02,2022-09-05T17:13:50.472+0100,True,24,26.523890969101796
2022-09-05 17:13:52,5500,131.1,44.02,2022-09-05T17:13:50.472+0100,True,24,26.523890969101796
2022-09-05 17:13:53,8392,131.1,44.02,2022-09-05T17:13:52.598+0100,True,24,26.523890969101796
2022-09-05 17:13:54,5448,131.1,44.02,2022-09-05T17:13:52.598+0100,True,24,26.523890969101796
2022-09-05 17:13:55,8631,131.1,44.02,2022-09-05T17:13:54.616+0100,True,24,26.523890969101796
2022-09-05 17:13:56,5500,131.1,44.02,2022-09-05T17:13:54.616+0100,True,24,26.523890969101796
2022-09-05 17:13:57,8392,131.1,44.02,2022-09-05T17:13:56.618+0100,True,24,26.523890969101796
2022-09-05 17:13:58,5552,131.1,44.02,2022-09-05T17:13:56.618+0100,True,24,26.523890969101796
2022-09-05 17:13:59,8527,131.1,44.02,2022-09-05T17:13:58.625+0100,True,24,26.523890969101796
2022-09-05 17:14:00,5500,131.1,44.02,2022-09-05T17:13:58.625+0100,True,24,26.523890969101796
2022-09-05 17:14:01,8631,131.1,44.02,2022-09-05T17:14:00.631+0100,True,24,26.523890969101796
2022-09-05 17:14:02,5500,131.1,44.02,2022-09-05T17:14:00.631+0100,True,24,26.523890969101796
2022-09-05 17:14:03,8582,131.1,37.73143,2022-09-05T17:14:02.667+0100,True,24,26.16448375101064
2022-09-05 17:14:04,5500,131.1,37.73143,2022-09-05T17:14:02.667+0100,True,24,26.16448375101064
2022-09-05 17:14:05,8723,131.1,37.73143,2022-09-05T17:14:04.689+0100,True,24,26.16448375101064
2022-09-05 17:14:06,5500,131.1,37.73143,2022-09-05T17:14:04.689+0100,True,24,26.16448375101064
2022-09-05 17:14:07,8634,131.1,37.73143,2022-09-05T17:14:06.715+0100,True,24,26.16448375101064
2022-09-05 17:14:08,5500,131.1,37.73143,2022-09-05T17:14:06.715+0100,True,24,26.16448375101064
2022-09-05 17:14:10,8683,131.1,44.02,2022-09-05T17:14:08.766+0100,True,24,26.523890969101796
2022-09-05 17:14:11,5500,131.1,44.02,2022-09-05T17:14:08.766+0100,True,24,26.523890969101796
2022-09-05 17:14:12,8631,131.1,44.02,2022-09-05T17:14:10.821+0100,True,24,26.523890969101796
2022-09-05 17:14:13,5500,131.1,44.02,2022-09-05T17:14:10.821+0100,True,24,26.523890969101796
2022-09-05 17:14:14,8631,131.1,44.02,2022-09-05T17:14:12.839+0100,True,24,26.523890969101796
2022-09-05 17:14:15,5500,131.1,44.02,2022-09-05T17:14:12.839+0100,True,24,26.523890969101796
2022-09-05 17:14:16,8683,131.1,44.02,2022-09-05T17:14:14.911+0100,True,24,26.523890969101796
2022-09-05 17:14:17,5448,131.1,44.02,2022-09-05T17:14:14.911+0100,True,24,26.523890969101796
2022-09-05 17:14:18,8631,131.1,44.02,2022-09-05T17:14:16.920+0100,True,24,26.523890969101796
2022-09-05 17:14:19,5500,131.1,44.02,2022-09-05T17:14:16.920+0100,True,24,26.523890969101796
