Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 15:30:08,5448,131.1,0.0,2022-09-05T15:30:07.018+0100,true,18
2022-09-05 15:30:09,8792,131.1,0.0,2022-09-05T15:30:09.036+0100,true,18
2022-09-05 15:30:10,5552,131.1,0.0,2022-09-05T15:30:09.036+0100,true,18
2022-09-05 15:30:12,8793,131.1,0.0,2022-09-05T15:30:11.116+0100,true,18
2022-09-05 15:30:12,5448,131.1,0.0,2022-09-05T15:30:11.116+0100,true,18
2022-09-05 15:30:13,8689,131.1,0.0,2022-09-05T15:30:13.121+0100,true,18
2022-09-05 15:30:14,5500,131.1,0.0,2022-09-05T15:30:13.121+0100,true,18
2022-09-05 15:30:15,8741,131.1,0.0,2022-09-05T15:30:15.241+0100,true,18
2022-09-05 15:30:17,5500,131.1,0.0,2022-09-05T15:30:15.241+0100,true,18
2022-09-05 15:30:17,5448,131.1,0.0,2022-09-05T15:30:15.241+0100,true,18
2022-09-05 15:30:19,8741,131.1,0.0,2022-09-05T15:30:17.346+0100,true,18
2022-09-05 15:30:19,8741,131.1,0.0,2022-09-05T15:30:19.343+0100,true,18
2022-09-05 15:30:20,5396,131.1,0.0,2022-09-05T15:30:19.343+0100,true,18
2022-09-05 15:30:21,5500,131.1,0.0,2022-09-05T15:30:19.343+0100,true,18
2022-09-05 15:30:22,8689,131.1,0.0,2022-09-05T15:30:21.370+0100,true,18
2022-09-05 15:30:23,5500,131.1,0.0,2022-09-05T15:30:21.370+0100,true,18
2022-09-05 15:30:24,8830,131.1,0.0,2022-09-05T15:30:23.400+0100,true,18
2022-09-05 15:30:25,5448,131.1,0.0,2022-09-05T15:30:23.400+0100,true,18
2022-09-05 15:30:26,9001,131.1,0.0,2022-09-05T15:30:25.484+0100,true,18
2022-09-05 15:30:27,5448,131.1,0.0,2022-09-05T15:30:25.484+0100,true,18
2022-09-05 15:30:28,8741,131.1,0.0,2022-09-05T15:30:27.492+0100,true,18
2022-09-05 15:30:29,5573,131.1,0.0,2022-09-05T15:30:27.492+0100,true,18
2022-09-05 15:30:30,8689,131.1,0.0,2022-09-05T15:30:29.691+0100,true,18
2022-09-05 15:30:32,5500,131.1,0.0,2022-09-05T15:30:29.691+0100,true,18
2022-09-05 15:30:33,8741,131.1,0.0,2022-09-05T15:30:31.710+0100,true,18
2022-09-05 15:30:33,5448,131.1,0.0,2022-09-05T15:30:31.710+0100,true,18
2022-09-05 15:30:34,8849,131.1,0.0,2022-09-05T15:30:33.740+0100,true,18
2022-09-05 15:30:35,5448,131.1,0.0,2022-09-05T15:30:33.740+0100,true,18
2022-09-05 15:30:37,8793,131.1,0.0,2022-09-05T15:30:35.768+0100,true,18
2022-09-05 15:30:37,5500,131.1,0.0,2022-09-05T15:30:35.768+0100,true,18
2022-09-05 15:30:38,8741,131.1,0.0,2022-09-05T15:30:37.775+0100,true,18
2022-09-05 15:30:39,5448,131.1,0.0,2022-09-05T15:30:37.775+0100,true,18
2022-09-05 15:30:40,8689,131.1,0.0,2022-09-05T15:30:39.771+0100,true,18
2022-09-05 15:30:42,5552,131.1,0.0,2022-09-05T15:30:39.771+0100,true,18
2022-09-05 15:30:42,8689,131.1,0.0,2022-09-05T15:30:41.774+0100,true,18
2022-09-05 15:30:43,5500,131.1,0.0,2022-09-05T15:30:41.774+0100,true,18
2022-09-05 15:30:45,8778,131.1,0.0,2022-09-05T15:30:43.774+0100,true,18
2022-09-05 15:30:45,5448,131.1,0.0,2022-09-05T15:30:43.774+0100,true,18
2022-09-05 15:30:46,8741,131.1,0.0,2022-09-05T15:30:45.880+0100,true,18
2022-09-05 15:30:48,5500,131.1,0.0,2022-09-05T15:30:45.880+0100,true,18
2022-09-05 15:30:48,8689,131.1,0.0,2022-09-05T15:30:47.932+0100,true,18
2022-09-05 15:30:49,5500,131.1,0.0,2022-09-05T15:30:47.932+0100,true,18
2022-09-05 15:30:51,8689,131.1,0.0,2022-09-05T15:30:49.931+0100,true,18
2022-09-05 15:30:52,5500,131.1,0.0,2022-09-05T15:30:49.931+0100,true,18
2022-09-05 15:30:53,8793,131.1,0.0,2022-09-05T15:30:51.976+0100,true,18
2022-09-05 15:30:53,5448,131.1,0.0,2022-09-05T15:30:51.976+0100,true,18
2022-09-05 15:30:55,8741,131.1,0.0,2022-09-05T15:30:54.045+0100,true,18
2022-09-05 15:30:57,9053,131.1,0.0,2022-09-05T15:30:56.051+0100,true,18
2022-09-05 15:30:57,8793,131.1,0.0,2022-09-05T15:30:56.051+0100,true,18
2022-09-05 15:30:57,5500,131.1,0.0,2022-09-05T15:30:56.051+0100,true,18
2022-09-05 15:30:59,8637,131.1,0.0,2022-09-05T15:30:58.149+0100,true,18
2022-09-05 15:31:00,5552,131.1,0.0,2022-09-05T15:30:58.149+0100,true,18
2022-09-05 15:31:01,8689,131.1,0.0,2022-09-05T15:31:00.161+0100,true,18
2022-09-05 15:31:02,5552,131.1,0.0,2022-09-05T15:31:00.161+0100,true,18
2022-09-05 15:31:03,8637,131.1,0.0,2022-09-05T15:31:02.195+0100,true,18
2022-09-05 15:31:04,5448,131.1,0.0,2022-09-05T15:31:02.195+0100,true,18
2022-09-05 15:31:05,8830,131.1,0.0,2022-09-05T15:31:04.231+0100,true,18
2022-09-05 15:31:06,5448,131.1,0.0,2022-09-05T15:31:04.231+0100,true,18
2022-09-05 15:31:07,8741,131.1,0.0,2022-09-05T15:31:06.310+0100,true,18
2022-09-05 15:31:08,5448,131.1,0.0,2022-09-05T15:31:06.310+0100,true,18
2022-09-05 15:31:09,8689,131.1,0.0,2022-09-05T15:31:08.310+0100,true,18
2022-09-05 15:31:10,5500,131.1,0.0,2022-09-05T15:31:08.310+0100,true,18
2022-09-05 15:31:11,8689,131.1,0.0,2022-09-05T15:31:10.326+0100,true,18
2022-09-05 15:31:12,5448,131.1,0.0,2022-09-05T15:31:10.326+0100,true,18
2022-09-05 15:31:13,8741,131.1,0.0,2022-09-05T15:31:12.392+0100,true,18
2022-09-05 15:31:14,5500,131.1,0.0,2022-09-05T15:31:12.392+0100,true,18
2022-09-05 15:31:15,5500,131.1,0.0,2022-09-05T15:31:12.392+0100,true,18
2022-09-05 15:31:16,8689,131.1,0.0,2022-09-05T15:31:14.454+0100,true,18
2022-09-05 15:31:17,8689,131.1,0.0,2022-09-05T15:31:16.459+0100,true,18
2022-09-05 15:31:18,5500,131.1,0.0,2022-09-05T15:31:16.459+0100,true,18
2022-09-05 15:31:19,5500,131.1,0.0,2022-09-05T15:31:16.459+0100,true,18
2022-09-05 15:31:20,8741,131.1,0.0,2022-09-05T15:31:18.477+0100,true,18
2022-09-05 15:31:21,8741,131.1,0.0,2022-09-05T15:31:20.536+0100,true,18
2022-09-05 15:31:22,5500,131.1,0.0,2022-09-05T15:31:20.536+0100,true,18
2022-09-05 15:31:23,5448,131.1,0.0,2022-09-05T15:31:20.536+0100,true,18
2022-09-05 15:31:24,8741,131.1,0.0,2022-09-05T15:31:22.605+0100,true,18
2022-09-05 15:31:25,5589,131.1,0.0,2022-09-05T15:31:22.605+0100,true,18
2022-09-05 15:31:26,8741,131.1,0.0,2022-09-05T15:31:24.610+0100,true,18
2022-09-05 15:31:27,5500,131.1,0.0,2022-09-05T15:31:24.610+0100,true,18
2022-09-05 15:31:28,8689,131.1,0.0,2022-09-05T15:31:26.651+0100,true,18
2022-09-05 15:31:29,5500,131.1,0.0,2022-09-05T15:31:26.651+0100,true,18
2022-09-05 15:31:30,8741,131.1,0.0,2022-09-05T15:31:28.678+0100,true,18
2022-09-05 15:31:31,5448,131.1,0.0,2022-09-05T15:31:28.678+0100,true,18
2022-09-05 15:31:32,8741,131.1,0.0,2022-09-05T15:31:30.754+0100,true,18
2022-09-05 15:31:33,5448,131.1,0.0,2022-09-05T15:31:30.754+0100,true,18
2022-09-05 15:31:34,8741,131.1,0.0,2022-09-05T15:31:32.758+0100,true,18
2022-09-05 15:31:35,5552,131.1,0.0,2022-09-05T15:31:32.758+0100,true,18
2022-09-05 15:31:36,8689,131.1,0.0,2022-09-05T15:31:34.799+0100,true,18
2022-09-05 15:31:37,5448,131.1,0.0,2022-09-05T15:31:34.799+0100,true,18
2022-09-05 15:31:38,8741,131.1,0.0,2022-09-05T15:31:36.866+0100,true,18
2022-09-05 15:31:39,5500,131.1,0.0,2022-09-05T15:31:36.866+0100,true,18
2022-09-05 15:31:40,8741,131.1,0.0,2022-09-05T15:31:39.262+0100,true,18
2022-09-05 15:31:41,5500,131.1,0.0,2022-09-05T15:31:39.262+0100,true,18
2022-09-05 15:31:42,8689,131.1,0.0,2022-09-05T15:31:41.342+0100,true,18
2022-09-05 15:31:43,5500,131.1,0.0,2022-09-05T15:31:41.342+0100,true,18
2022-09-05 15:31:44,8689,131.1,0.0,2022-09-05T15:31:43.344+0100,true,18
2022-09-05 15:31:45,5766,131.1,0.0,2022-09-05T15:31:43.344+0100,true,18
2022-09-05 15:31:46,8845,131.1,0.0,2022-09-05T15:31:45.366+0100,true,18
2022-09-05 15:31:47,5448,131.1,0.0,2022-09-05T15:31:45.366+0100,true,18
2022-09-05 15:31:48,8648,112.16559,7.0583916,2022-09-05T15:31:47.419+0100,true,18
2022-09-05 15:31:49,5500,112.16559,7.0583916,2022-09-05T15:31:47.419+0100,true,18
2022-09-05 15:31:50,8803,97.417496,13.52956,2022-09-05T15:31:49.488+0100,true,18
2022-09-05 15:31:51,5500,97.417496,13.52956,2022-09-05T15:31:49.488+0100,true,18
2022-09-05 15:31:52,8564,93.83218,14.178696,2022-09-05T15:31:51.490+0100,true,18
2022-09-05 15:31:53,5448,93.83218,14.178696,2022-09-05T15:31:51.490+0100,true,18
2022-09-05 15:31:54,8751,89.89221,15.748688,2022-09-05T15:31:53.509+0100,true,18
2022-09-05 15:31:55,5500,89.89221,15.748688,2022-09-05T15:31:53.509+0100,true,18
2022-09-05 15:31:56,8803,88.71006,17.087065,2022-09-05T15:31:55.528+0100,true,18
2022-09-05 15:31:57,5812,88.71006,17.087065,2022-09-05T15:31:55.528+0100,true,18
2022-09-05 15:31:58,5500,88.71006,17.087065,2022-09-05T15:31:55.528+0100,true,18
2022-09-05 15:31:59,8700,92.302765,15.750292,2022-09-05T15:31:57.634+0100,true,18
2022-09-05 15:32:00,5500,92.302765,15.750292,2022-09-05T15:31:57.634+0100,true,18
2022-09-05 15:32:01,8752,100.69116,12.223637,2022-09-05T15:31:59.638+0100,true,18
2022-09-05 15:32:02,5448,100.69116,12.223637,2022-09-05T15:31:59.638+0100,true,18
2022-09-05 15:32:03,8751,104.10884,11.43953,2022-09-05T15:32:01.644+0100,true,18
2022-09-05 15:32:04,5500,104.10884,11.43953,2022-09-05T15:32:01.644+0100,true,18
2022-09-05 15:32:05,8840,108.48796,9.887218,2022-09-05T15:32:03.640+0100,true,18
2022-09-05 15:32:06,5500,108.48796,9.887218,2022-09-05T15:32:03.640+0100,true,18
2022-09-05 15:32:07,8752,116.77875,6.168696,2022-09-05T15:32:05.641+0100,true,18
2022-09-05 15:32:08,5448,116.77875,6.168696,2022-09-05T15:32:05.641+0100,true,18
2022-09-05 15:32:09,8700,122.98432,2.974697,2022-09-05T15:32:07.643+0100,true,18
2022-09-05 15:32:10,5656,122.98432,2.974697,2022-09-05T15:32:07.643+0100,true,18
2022-09-05 15:32:11,8970,131.1,0.0,2022-09-05T15:32:09.653+0100,true,18
2022-09-05 15:32:12,5448,131.1,0.0,2022-09-05T15:32:09.653+0100,true,18
2022-09-05 15:32:13,8741,131.1,0.0,2022-09-05T15:32:11.651+0100,true,18
2022-09-05 15:32:14,5500,131.1,0.0,2022-09-05T15:32:11.651+0100,true,18
2022-09-05 15:32:15,8741,131.1,0.0,2022-09-05T15:32:13.694+0100,true,18
2022-09-05 15:32:16,5500,131.1,0.0,2022-09-05T15:32:13.694+0100,true,18
2022-09-05 15:32:17,8741,131.1,0.0,2022-09-05T15:32:15.723+0100,true,18
2022-09-05 15:32:18,5500,131.1,0.0,2022-09-05T15:32:15.723+0100,true,18
2022-09-05 15:32:19,8689,131.1,0.0,2022-09-05T15:32:17.799+0100,true,18
2022-09-05 15:32:20,5448,131.1,0.0,2022-09-05T15:32:17.799+0100,true,18
2022-09-05 15:32:21,8741,131.1,0.0,2022-09-05T15:32:19.853+0100,true,18
2022-09-05 15:32:22,5500,131.1,0.0,2022-09-05T15:32:19.853+0100,true,18
2022-09-05 15:32:23,8689,131.1,0.0,2022-09-05T15:32:21.874+0100,true,18
2022-09-05 15:32:24,5448,131.1,0.0,2022-09-05T15:32:21.874+0100,true,18
2022-09-05 15:32:25,8882,131.1,0.0,2022-09-05T15:32:23.937+0100,true,18
2022-09-05 15:32:26,5552,131.1,0.0,2022-09-05T15:32:23.937+0100,true,18
2022-09-05 15:32:27,8689,131.1,0.0,2022-09-05T15:32:25.945+0100,true,18
2022-09-05 15:32:28,5500,131.1,0.0,2022-09-05T15:32:25.945+0100,true,18
2022-09-05 15:32:29,8689,131.1,0.0,2022-09-05T15:32:27.970+0100,true,18
2022-09-05 15:32:30,5552,131.1,0.0,2022-09-05T15:32:27.970+0100,true,18
2022-09-05 15:32:31,8689,131.1,0.0,2022-09-05T15:32:29.993+0100,true,18
2022-09-05 15:32:32,5448,131.1,0.0,2022-09-05T15:32:29.993+0100,true,18
2022-09-05 15:32:33,8741,131.1,0.0,2022-09-05T15:32:32.081+0100,true,18
2022-09-05 15:32:34,5448,131.1,0.0,2022-09-05T15:32:32.081+0100,true,18
2022-09-05 15:32:35,8793,131.1,0.0,2022-09-05T15:32:34.092+0100,true,18
2022-09-05 15:32:36,5448,131.1,0.0,2022-09-05T15:32:34.092+0100,true,18
2022-09-05 15:32:37,8689,131.1,0.0,2022-09-05T15:32:36.096+0100,true,18
2022-09-05 15:32:38,5448,131.1,0.0,2022-09-05T15:32:36.096+0100,true,18
2022-09-05 15:32:39,8689,131.1,0.0,2022-09-05T15:32:38.135+0100,true,18
2022-09-05 15:32:40,5552,131.1,0.0,2022-09-05T15:32:38.135+0100,true,18
2022-09-05 15:32:41,8793,131.1,0.0,2022-09-05T15:32:40.139+0100,true,18
2022-09-05 15:32:42,5500,131.1,0.0,2022-09-05T15:32:40.139+0100,true,18
2022-09-05 15:32:43,8741,131.1,0.0,2022-09-05T15:32:42.141+0100,true,18
2022-09-05 15:32:44,5448,131.1,0.0,2022-09-05T15:32:42.141+0100,true,18
2022-09-05 15:32:45,8830,131.1,0.0,2022-09-05T15:32:44.182+0100,true,18
2022-09-05 15:32:46,5525,131.1,0.0,2022-09-05T15:32:44.182+0100,true,18
2022-09-05 15:32:47,8689,131.1,0.0,2022-09-05T15:32:46.174+0100,true,18
2022-09-05 15:32:48,5448,131.1,0.0,2022-09-05T15:32:46.174+0100,true,18
2022-09-05 15:32:49,8689,131.1,0.0,2022-09-05T15:32:48.198+0100,true,18
2022-09-05 15:32:50,5500,131.1,0.0,2022-09-05T15:32:48.198+0100,true,18
2022-09-05 15:32:51,8689,131.1,0.0,2022-09-05T15:32:50.234+0100,true,18
2022-09-05 15:32:52,5500,131.1,0.0,2022-09-05T15:32:50.234+0100,true,18
2022-09-05 15:32:53,8689,131.1,0.0,2022-09-05T15:32:52.257+0100,true,18
2022-09-05 15:32:54,5448,131.1,0.0,2022-09-05T15:32:52.257+0100,true,18
2022-09-05 15:32:55,8741,131.1,0.0,2022-09-05T15:32:54.254+0100,true,18
2022-09-05 15:32:56,5396,131.1,0.0,2022-09-05T15:32:54.254+0100,true,18
2022-09-05 15:32:57,9209,131.1,0.0,2022-09-05T15:32:56.256+0100,true,18
2022-09-05 15:32:58,5500,131.1,0.0,2022-09-05T15:32:56.256+0100,true,18
2022-09-05 15:32:59,8689,131.1,0.0,2022-09-05T15:32:58.283+0100,true,18
2022-09-05 15:33:00,5500,131.1,0.0,2022-09-05T15:32:58.283+0100,true,18
2022-09-05 15:33:01,8793,131.1,0.0,2022-09-05T15:33:00.314+0100,true,18
2022-09-05 15:33:02,5500,131.1,0.0,2022-09-05T15:33:00.314+0100,true,18
2022-09-05 15:33:03,8793,131.1,0.0,2022-09-05T15:33:02.318+0100,true,18
2022-09-05 15:33:04,5500,131.1,0.0,2022-09-05T15:33:02.318+0100,true,18
2022-09-05 15:33:05,8830,131.1,0.0,2022-09-05T15:33:04.376+0100,true,18
2022-09-05 15:33:06,5313,131.1,0.0,2022-09-05T15:33:04.376+0100,true,18
2022-09-05 15:33:07,8876,131.1,0.0,2022-09-05T15:33:06.389+0100,true,18
2022-09-05 15:33:08,5500,131.1,0.0,2022-09-05T15:33:06.389+0100,true,18
2022-09-05 15:33:09,8741,131.1,0.0,2022-09-05T15:33:08.446+0100,true,18
2022-09-05 15:33:10,5500,131.1,0.0,2022-09-05T15:33:08.446+0100,true,18
2022-09-05 15:33:11,8689,131.1,0.0,2022-09-05T15:33:10.482+0100,true,18
2022-09-05 15:33:12,5448,131.1,0.0,2022-09-05T15:33:10.482+0100,true,18
2022-09-05 15:33:13,8741,131.1,0.0,2022-09-05T15:33:12.490+0100,true,18
2022-09-05 15:33:14,5448,131.1,0.0,2022-09-05T15:33:12.490+0100,true,18
2022-09-05 15:33:15,8689,131.1,0.0,2022-09-05T15:33:14.494+0100,true,18
2022-09-05 15:33:16,5448,131.1,0.0,2022-09-05T15:33:14.494+0100,true,18
2022-09-05 15:33:18,9001,131.1,0.0,2022-09-05T15:33:16.488+0100,true,18
2022-09-05 15:33:18,8793,131.1,0.0,2022-09-05T15:33:16.488+0100,true,18
2022-09-05 15:33:19,8689,131.1,0.0,2022-09-05T15:33:18.499+0100,true,18
2022-09-05 15:33:20,5500,131.1,0.0,2022-09-05T15:33:18.499+0100,true,18
2022-09-05 15:33:21,8689,131.1,0.0,2022-09-05T15:33:20.532+0100,true,18
2022-09-05 15:33:22,5500,131.1,0.0,2022-09-05T15:33:20.532+0100,true,18
2022-09-05 15:33:23,8741,131.1,0.0,2022-09-05T15:33:22.631+0100,true,18
2022-09-05 15:33:24,5448,131.1,0.0,2022-09-05T15:33:22.631+0100,true,18
2022-09-05 15:33:25,8830,131.1,0.0,2022-09-05T15:33:24.730+0100,true,18
2022-09-05 15:33:26,5448,131.1,0.0,2022-09-05T15:33:24.730+0100,true,18
2022-09-05 15:33:27,8751,111.04612,4.298436,2022-09-05T15:33:26.767+0100,true,18
2022-09-05 15:33:28,5500,111.04612,4.298436,2022-09-05T15:33:26.767+0100,true,18
2022-09-05 15:33:29,8751,100.46448,8.868079,2022-09-05T15:33:28.769+0100,true,18
2022-09-05 15:33:30,5500,100.46448,8.868079,2022-09-05T15:33:28.769+0100,true,18
2022-09-05 15:33:31,8698,99.29985,9.495594,2022-09-05T15:33:30.788+0100,true,18
2022-09-05 15:33:32,5552,99.29985,9.495594,2022-09-05T15:33:30.788+0100,true,18
2022-09-05 15:33:33,5500,99.29985,9.495594,2022-09-05T15:33:30.788+0100,true,18
2022-09-05 15:33:34,8751,99.53208,9.5464945,2022-09-05T15:33:32.802+0100,true,18
2022-09-05 15:33:35,5500,99.53208,9.5464945,2022-09-05T15:33:32.802+0100,true,18
2022-09-05 15:33:36,8700,103.49509,8.3913145,2022-09-05T15:33:34.810+0100,true,18
2022-09-05 15:33:37,5500,103.49509,8.3913145,2022-09-05T15:33:34.810+0100,true,18
2022-09-05 15:33:38,8750,108.381546,6.9711,2022-09-05T15:33:36.825+0100,true,18
2022-09-05 15:33:39,5448,108.381546,6.9711,2022-09-05T15:33:36.825+0100,true,18
2022-09-05 15:33:40,8751,115.44595,4.586969,2022-09-05T15:33:38.948+0100,true,18
2022-09-05 15:33:41,5448,115.44595,4.586969,2022-09-05T15:33:38.948+0100,true,18
2022-09-05 15:33:42,8751,117.06287,4.624749,2022-09-05T15:33:40.969+0100,true,18
2022-09-05 15:33:43,5552,117.06287,4.624749,2022-09-05T15:33:40.969+0100,true,18
2022-09-05 15:33:44,8753,117.070145,4.6198993,2022-09-05T15:33:42.974+0100,true,18
2022-09-05 15:33:45,5589,117.070145,4.6198993,2022-09-05T15:33:42.974+0100,true,18
2022-09-05 15:33:46,8700,115.68834,4.6149964,2022-09-05T15:33:44.996+0100,true,18
2022-09-05 15:33:47,5500,115.68834,4.6149964,2022-09-05T15:33:44.996+0100,true,18
2022-09-05 15:33:48,8796,115.41461,4.0,2022-09-05T15:33:47.005+0100,true,18
2022-09-05 15:33:49,5552,115.41461,4.0,2022-09-05T15:33:47.005+0100,true,18
2022-09-05 15:33:50,8752,112.227486,5.503885,2022-09-05T15:33:49.038+0100,true,18
2022-09-05 15:33:51,5448,112.227486,5.503885,2022-09-05T15:33:49.038+0100,true,18
2022-09-05 15:33:52,8752,111.164665,6.358597,2022-09-05T15:33:51.041+0100,true,18
2022-09-05 15:33:53,5552,111.164665,6.358597,2022-09-05T15:33:51.041+0100,true,18
2022-09-05 15:33:54,8803,110.78932,6.489783,2022-09-05T15:33:53.055+0100,true,18
2022-09-05 15:33:55,5552,110.78932,6.489783,2022-09-05T15:33:53.055+0100,true,18
2022-09-05 15:33:56,8700,111.940506,6.474395,2022-09-05T15:33:55.079+0100,true,18
2022-09-05 15:33:57,5500,111.940506,6.474395,2022-09-05T15:33:55.079+0100,true,18
2022-09-05 15:33:58,8805,110.422874,7.6000047,2022-09-05T15:33:57.168+0100,true,18
2022-09-05 15:33:59,5448,110.422874,7.6000047,2022-09-05T15:33:57.168+0100,true,18
2022-09-05 15:34:00,8751,112.37582,6.115297,2022-09-05T15:33:59.173+0100,true,18
