Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-02 17:25:28,8577,14.0,11.595616,2022-09-02T17:25:27.979+0100,True,2,1.7613913304930284
2022-09-02 17:25:29,5448,14.0,11.595616,2022-09-02T17:25:27.979+0100,True,2,1.7613913304930284
2022-09-02 17:25:30,5448,14.0,11.595616,2022-09-02T17:25:27.979+0100,True,2,1.7613913304930284
2022-09-02 17:25:31,8525,14.0,11.596992,2022-09-02T17:25:30.040+0100,True,2,1.760197989154629
2022-09-02 17:25:32,8629,14.0,11.599741,2022-09-02T17:25:32.065+0100,True,2,1.7578147077439648
2022-09-02 17:25:33,5448,14.0,11.599741,2022-09-02T17:25:32.065+0100,True,2,1.7578147077439648
2022-09-02 17:25:34,8629,14.0,11.602451,2022-09-02T17:25:34.133+0100,True,2,1.7554662844614815
2022-09-02 17:25:35,5448,14.0,11.602451,2022-09-02T17:25:34.133+0100,True,2,1.7554662844614815
2022-09-02 17:25:36,5396,14.0,11.602451,2022-09-02T17:25:34.133+0100,True,2,1.7554662844614815
2022-09-02 17:25:37,8681,14.0,11.605473,2022-09-02T17:25:36.132+0100,True,2,1.752848719761349
2022-09-02 17:25:38,5448,14.0,11.605473,2022-09-02T17:25:36.132+0100,True,2,1.752848719761349
2022-09-02 17:25:39,8674,14.0,12.0,2022-09-02T17:25:38.189+0100,True,2,1.4249334648326566
2022-09-02 17:25:40,5448,14.0,12.0,2022-09-02T17:25:38.189+0100,True,2,1.4249334648326566
2022-09-02 17:25:41,8570,14.0,12.0,2022-09-02T17:25:40.214+0100,True,2,1.4249334648326566
2022-09-02 17:25:42,5500,14.0,12.0,2022-09-02T17:25:40.214+0100,True,2,1.4249334648326566
2022-09-02 17:25:43,8570,14.0,12.0,2022-09-02T17:25:42.274+0100,True,2,1.4249334648326566
2022-09-02 17:25:44,5500,14.0,12.0,2022-09-02T17:25:42.274+0100,True,2,1.4249334648326566
2022-09-02 17:25:45,8882,14.0,12.0,2022-09-02T17:25:44.285+0100,True,2,1.4249334648326566
2022-09-02 17:25:46,5448,14.0,12.0,2022-09-02T17:25:44.285+0100,True,2,1.4249334648326566
2022-09-02 17:25:47,8622,14.0,12.0,2022-09-02T17:25:46.338+0100,True,2,1.4249334648326566
2022-09-02 17:25:48,5448,14.0,12.0,2022-09-02T17:25:46.338+0100,True,2,1.4249334648326566
2022-09-02 17:25:49,8570,14.0,12.0,2022-09-02T17:25:48.431+0100,True,2,1.4249334648326566
2022-09-02 17:25:50,5448,14.0,12.0,2022-09-02T17:25:48.431+0100,True,2,1.4249334648326566
2022-09-02 17:25:51,8584,13.595616,13.213151,2022-09-02T17:25:50.474+0100,True,2,0.48071629181566106
2022-09-02 17:25:52,5500,13.595616,13.213151,2022-09-02T17:25:50.474+0100,True,2,0.48071629181566106
2022-09-02 17:25:53,8636,13.596992,12.804642,2022-09-02T17:25:52.474+0100,True,2,0.5708839067165938
2022-09-02 17:25:54,5448,13.596992,12.804642,2022-09-02T17:25:52.474+0100,True,2,0.5708839067165938
2022-09-02 17:25:55,8584,13.599741,12.797769,2022-09-02T17:25:54.494+0100,True,2,0.5770167731028272
2022-09-02 17:25:56,5448,13.599741,12.797769,2022-09-02T17:25:54.494+0100,True,2,0.5770167731028272
2022-09-02 17:25:57,8584,13.602451,12.792391,2022-09-02T17:25:56.524+0100,True,2,0.5822960288736306
2022-09-02 17:25:58,5500,13.602451,12.792391,2022-09-02T17:25:56.524+0100,True,2,0.5822960288736306
2022-09-02 17:25:59,8583,13.605201,12.78685,2022-09-02T17:25:58.527+0100,True,2,0.5877156875403273
2022-09-02 17:26:00,5448,13.605201,12.78685,2022-09-02T17:25:58.527+0100,True,2,0.5877156875403273
2022-09-02 17:26:01,8629,14.0,11.605201,2022-09-02T17:26:00.527+0100,True,2,1.7530842646264904
2022-09-02 17:26:02,5500,14.0,11.605201,2022-09-02T17:26:00.527+0100,True,2,1.7530842646264904
2022-09-02 17:26:03,8570,14.0,12.0,2022-09-02T17:26:02.537+0100,True,2,1.4249334648326566
2022-09-02 17:26:04,5500,14.0,12.0,2022-09-02T17:26:02.537+0100,True,2,1.4249334648326566
2022-09-02 17:26:05,8570,14.0,12.0,2022-09-02T17:26:04.547+0100,True,2,1.4249334648326566
2022-09-02 17:26:06,5552,14.0,12.0,2022-09-02T17:26:04.547+0100,True,2,1.4249334648326566
2022-09-02 17:26:07,8622,14.0,12.0,2022-09-02T17:26:06.548+0100,True,2,1.4249334648326566
2022-09-02 17:26:08,5448,14.0,12.0,2022-09-02T17:26:06.548+0100,True,2,1.4249334648326566
2022-09-02 17:26:09,8674,14.0,12.0,2022-09-02T17:26:08.582+0100,True,2,1.4249334648326566
2022-09-02 17:26:10,5448,14.0,12.0,2022-09-02T17:26:08.582+0100,True,2,1.4249334648326566
2022-09-02 17:26:11,8622,14.0,12.0,2022-09-02T17:26:10.635+0100,True,2,1.4249334648326566
2022-09-02 17:26:12,5448,14.0,12.0,2022-09-02T17:26:10.635+0100,True,2,1.4249334648326566
2022-09-02 17:26:13,8570,14.0,12.0,2022-09-02T17:26:12.693+0100,True,2,1.4249334648326566
2022-09-02 17:26:14,5500,14.0,12.0,2022-09-02T17:26:12.693+0100,True,2,1.4249334648326566
2022-09-02 17:26:15,8570,14.0,12.0,2022-09-02T17:26:14.752+0100,True,2,1.4249334648326566
2022-09-02 17:26:16,5448,14.0,12.0,2022-09-02T17:26:14.752+0100,True,2,1.4249334648326566
2022-09-02 17:26:17,8577,14.0,12.000001,2022-09-02T17:26:16.745+0100,True,2,1.4249326764731736
2022-09-02 17:26:18,5448,14.0,12.000001,2022-09-02T17:26:16.745+0100,True,2,1.4249326764731736
2022-09-02 17:26:19,8570,14.0,12.0,2022-09-02T17:26:18.784+0100,True,2,1.4249334648326566
2022-09-02 17:26:20,5448,14.0,12.0,2022-09-02T17:26:18.784+0100,True,2,1.4249334648326566
2022-09-02 17:26:21,8622,14.0,12.0,2022-09-02T17:26:20.785+0100,True,2,1.4249334648326566
2022-09-02 17:26:22,5500,14.0,12.0,2022-09-02T17:26:20.785+0100,True,2,1.4249334648326566
2022-09-02 17:26:23,8570,14.0,12.0,2022-09-02T17:26:22.901+0100,True,2,1.4249334648326566
2022-09-02 17:26:24,5500,14.0,12.0,2022-09-02T17:26:22.901+0100,True,2,1.4249334648326566
2022-09-02 17:26:25,8969,14.0,12.0,2022-09-02T17:26:24.908+0100,True,2,1.4249334648326566
2022-09-02 17:26:26,5552,14.0,12.0,2022-09-02T17:26:24.908+0100,True,2,1.4249334648326566
2022-09-02 17:26:27,8622,14.0,12.0,2022-09-02T17:26:26.931+0100,True,2,1.4249334648326566
2022-09-02 17:26:28,5448,14.0,12.0,2022-09-02T17:26:26.931+0100,True,2,1.4249334648326566
2022-09-02 17:26:29,8674,14.0,12.0,2022-09-02T17:26:28.937+0100,True,2,1.4249334648326566
2022-09-02 17:26:30,5448,14.0,12.0,2022-09-02T17:26:28.937+0100,True,2,1.4249334648326566
2022-09-02 17:26:31,8622,14.0,12.0,2022-09-02T17:26:31.019+0100,True,2,1.4249334648326566
2022-09-02 17:26:32,5448,14.0,12.0,2022-09-02T17:26:31.019+0100,True,2,1.4249334648326566
2022-09-02 17:26:33,8570,14.0,12.0,2022-09-02T17:26:33.064+0100,True,2,1.4249334648326566
2022-09-02 17:26:34,5552,14.0,12.0,2022-09-02T17:26:33.064+0100,True,2,1.4249334648326566
2022-09-02 17:26:35,8570,14.0,12.0,2022-09-02T17:26:35.081+0100,True,2,1.4249334648326566
2022-09-02 17:26:36,5500,14.0,12.0,2022-09-02T17:26:35.081+0100,True,2,1.4249334648326566
2022-09-02 17:26:37,8570,14.0,12.0,2022-09-02T17:26:37.257+0100,True,2,1.4249334648326566
2022-09-02 17:26:38,5448,14.0,12.0,2022-09-02T17:26:37.257+0100,True,2,1.4249334648326566
2022-09-02 17:26:39,23184,14.0,12.0,2022-09-02T17:26:39.265+0100,True,2,1.4249334648326566
2022-09-02 17:26:40,5874,14.0,12.0,2022-09-02T17:26:39.265+0100,True,2,1.4249334648326566
2022-09-02 17:26:41,5448,14.0,12.0,2022-09-02T17:26:39.265+0100,True,2,1.4249334648326566
2022-09-02 17:26:42,8570,14.0,12.0,2022-09-02T17:26:41.374+0100,True,2,1.4249334648326566
2022-09-02 17:26:43,5448,14.0,12.0,2022-09-02T17:26:41.374+0100,True,2,1.4249334648326566
2022-09-02 17:26:44,8570,14.0,12.0,2022-09-02T17:26:43.383+0100,True,2,1.4249334648326566
2022-09-02 17:26:45,5812,14.0,12.0,2022-09-02T17:26:43.383+0100,True,2,1.4249334648326566
2022-09-02 17:26:46,8622,14.0,12.0,2022-09-02T17:26:45.390+0100,True,2,1.4249334648326566
2022-09-02 17:26:47,5448,14.0,12.0,2022-09-02T17:26:45.390+0100,True,2,1.4249334648326566
2022-09-02 17:26:48,8570,14.0,12.0,2022-09-02T17:26:47.413+0100,True,2,1.4249334648326566
2022-09-02 17:26:49,5500,14.0,12.0,2022-09-02T17:26:47.413+0100,True,2,1.4249334648326566
2022-09-02 17:26:50,8570,14.0,12.0,2022-09-02T17:26:49.475+0100,True,2,1.4249334648326566
2022-09-02 17:26:51,5500,14.0,12.0,2022-09-02T17:26:49.475+0100,True,2,1.4249334648326566
2022-09-02 17:26:52,8570,14.0,12.0,2022-09-02T17:26:51.494+0100,True,2,1.4249334648326566
2022-09-02 17:26:53,5448,14.0,12.0,2022-09-02T17:26:51.494+0100,True,2,1.4249334648326566
2022-09-02 17:26:54,8622,14.0,12.0,2022-09-02T17:26:53.552+0100,True,2,1.4249334648326566
2022-09-02 17:26:55,5500,14.0,12.0,2022-09-02T17:26:53.552+0100,True,2,1.4249334648326566
2022-09-02 17:26:56,8570,14.0,12.0,2022-09-02T17:26:55.619+0100,True,2,1.4249334648326566
2022-09-02 17:26:57,5500,14.0,12.0,2022-09-02T17:26:55.619+0100,True,2,1.4249334648326566
2022-09-02 17:26:58,8570,14.0,12.0,2022-09-02T17:26:57.657+0100,True,2,1.4249334648326566
2022-09-02 17:26:59,5500,14.0,12.0,2022-09-02T17:26:57.657+0100,True,2,1.4249334648326566
2022-09-02 17:27:00,8622,14.0,12.0,2022-09-02T17:26:59.688+0100,True,2,1.4249334648326566
2022-09-02 17:27:01,5500,14.0,12.0,2022-09-02T17:26:59.688+0100,True,2,1.4249334648326566
2022-09-02 17:27:02,8622,14.0,12.0,2022-09-02T17:27:01.785+0100,True,2,1.4249334648326566
2022-09-02 17:27:03,5448,14.0,12.0,2022-09-02T17:27:01.785+0100,True,2,1.4249334648326566
2022-09-02 17:27:04,8674,14.0,12.0,2022-09-02T17:27:03.793+0100,True,2,1.4249334648326566
2022-09-02 17:27:05,5448,14.0,12.0,2022-09-02T17:27:03.793+0100,True,2,1.4249334648326566
2022-09-02 17:27:06,8674,14.0,12.0,2022-09-02T17:27:05.851+0100,True,2,1.4249334648326566
2022-09-02 17:27:07,5448,14.0,12.0,2022-09-02T17:27:05.851+0100,True,2,1.4249334648326566
2022-09-02 17:27:08,8570,14.0,12.0,2022-09-02T17:27:07.872+0100,True,2,1.4249334648326566
2022-09-02 17:27:09,5500,14.0,12.0,2022-09-02T17:27:07.872+0100,True,2,1.4249334648326566
2022-09-02 17:27:10,8570,14.0,12.0,2022-09-02T17:27:09.930+0100,True,2,1.4249334648326566
2022-09-02 17:27:11,5552,14.0,12.0,2022-09-02T17:27:09.930+0100,True,2,1.4249334648326566
2022-09-02 17:27:12,9021,14.0,12.0,2022-09-02T17:27:11.945+0100,True,2,1.4249334648326566
2022-09-02 17:27:13,5448,14.0,12.0,2022-09-02T17:27:11.945+0100,True,2,1.4249334648326566
2022-09-02 17:27:14,8622,14.0,12.0,2022-09-02T17:27:13.972+0100,True,2,1.4249334648326566
2022-09-02 17:27:15,5448,14.0,12.0,2022-09-02T17:27:13.972+0100,True,2,1.4249334648326566
2022-09-02 17:27:16,8674,14.0,12.0,2022-09-02T17:27:15.972+0100,True,2,1.4249334648326566
2022-09-02 17:27:17,5500,14.0,12.0,2022-09-02T17:27:15.972+0100,True,2,1.4249334648326566
2022-09-02 17:27:18,8570,14.0,12.0,2022-09-02T17:27:18.091+0100,True,2,1.4249334648326566
2022-09-02 17:27:19,5500,14.0,12.0,2022-09-02T17:27:18.091+0100,True,2,1.4249334648326566
2022-09-02 17:27:20,8577,14.0,12.000001,2022-09-02T17:27:20.086+0100,True,2,1.4249326764731736
2022-09-02 17:27:21,5552,14.0,12.000001,2022-09-02T17:27:20.086+0100,True,2,1.4249326764731736
2022-09-02 17:27:22,8622,14.0,12.0,2022-09-02T17:27:22.121+0100,True,2,1.4249334648326566
2022-09-02 17:27:23,5448,14.0,12.0,2022-09-02T17:27:22.121+0100,True,2,1.4249334648326566
2022-09-02 17:27:24,8622,14.0,12.0,2022-09-02T17:27:24.202+0100,True,2,1.4249334648326566
2022-09-02 17:27:25,5448,14.0,12.0,2022-09-02T17:27:24.202+0100,True,2,1.4249334648326566
2022-09-02 17:27:26,8622,14.0,12.0,2022-09-02T17:27:26.243+0100,True,2,1.4249334648326566
2022-09-02 17:27:27,5500,14.0,12.0,2022-09-02T17:27:26.243+0100,True,2,1.4249334648326566
2022-09-02 17:27:28,8570,14.0,12.0,2022-09-02T17:27:28.294+0100,True,2,1.4249334648326566
2022-09-02 17:27:29,5500,14.0,12.0,2022-09-02T17:27:28.294+0100,True,2,1.4249334648326566
2022-09-02 17:27:30,8570,14.0,12.0,2022-09-02T17:27:30.345+0100,True,2,1.4249334648326566
2022-09-02 17:27:31,5448,14.0,12.0,2022-09-02T17:27:30.345+0100,True,2,1.4249334648326566
2022-09-02 17:27:32,8570,14.0,12.0,2022-09-02T17:27:32.345+0100,True,2,1.4249334648326566
2022-09-02 17:27:33,5448,14.0,12.0,2022-09-02T17:27:32.345+0100,True,2,1.4249334648326566
2022-09-02 17:27:34,8570,14.0,12.0,2022-09-02T17:27:34.384+0100,True,2,1.4249334648326566
2022-09-02 17:27:35,5448,14.0,12.0,2022-09-02T17:27:34.384+0100,True,2,1.4249334648326566
2022-09-02 17:27:36,8636,13.595616,13.213151,2022-09-02T17:27:36.403+0100,True,2,0.48071629181566106
2022-09-02 17:27:37,5448,13.595616,13.213151,2022-09-02T17:27:36.403+0100,True,2,0.48071629181566106
2022-09-02 17:27:38,8585,13.596992,13.209025,2022-09-02T17:27:38.495+0100,True,2,0.48131669787053966
2022-09-02 17:27:39,5552,13.596992,13.209025,2022-09-02T17:27:38.495+0100,True,2,0.48131669787053966
2022-09-02 17:27:40,5448,13.596992,13.209025,2022-09-02T17:27:38.495+0100,True,2,0.48131669787053966
2022-09-02 17:27:41,8637,13.599741,13.200777,2022-09-02T17:27:40.578+0100,True,2,0.482630551301925
2022-09-02 17:27:42,5578,13.599741,13.200777,2022-09-02T17:27:40.578+0100,True,2,0.482630551301925
2022-09-02 17:27:43,8532,13.602451,13.19265,2022-09-02T17:27:42.662+0100,True,2,0.4840757072824461
2022-09-02 17:27:44,5500,13.602451,13.19265,2022-09-02T17:27:42.662+0100,True,2,0.4840757072824461
2022-09-02 17:27:45,8897,13.605201,13.184401,2022-09-02T17:27:44.691+0100,True,2,0.48569203510249087
2022-09-02 17:27:46,5552,13.605201,13.184401,2022-09-02T17:27:44.691+0100,True,2,0.48569203510249087
2022-09-02 17:27:47,8748,14.0,12.0,2022-09-02T17:27:46.858+0100,True,2,1.4249334648326566
2022-09-02 17:27:48,5875,14.0,12.0,2022-09-02T17:27:46.858+0100,True,2,1.4249334648326566
2022-09-02 17:27:49,8630,14.0,12.000001,2022-09-02T17:27:48.852+0100,True,2,1.4249326764731736
2022-09-02 17:27:50,5448,14.0,12.000001,2022-09-02T17:27:48.852+0100,True,2,1.4249326764731736
2022-09-02 17:27:51,8623,14.0,12.0,2022-09-02T17:27:50.910+0100,True,2,1.4249334648326566
2022-09-02 17:27:52,5448,14.0,12.0,2022-09-02T17:27:50.910+0100,True,2,1.4249334648326566
2022-09-02 17:27:53,8891,14.0,12.0,2022-09-02T17:27:52.939+0100,True,2,1.4249334648326566
2022-09-02 17:27:54,5500,14.0,12.0,2022-09-02T17:27:52.939+0100,True,2,1.4249334648326566
2022-09-02 17:27:55,8571,14.0,12.0,2022-09-02T17:27:55.019+0100,True,2,1.4249334648326566
2022-09-02 17:27:56,5500,14.0,12.0,2022-09-02T17:27:55.019+0100,True,2,1.4249334648326566
2022-09-02 17:27:57,8571,14.0,12.0,2022-09-02T17:27:57.031+0100,True,2,1.4249334648326566
2022-09-02 17:27:58,5500,14.0,12.0,2022-09-02T17:27:57.031+0100,True,2,1.4249334648326566
2022-09-02 17:27:59,8623,14.0,12.0,2022-09-02T17:27:59.061+0100,True,2,1.4249334648326566
2022-09-02 17:28:00,5448,14.0,12.0,2022-09-02T17:27:59.061+0100,True,2,1.4249334648326566
2022-09-02 17:28:01,8630,14.0,11.595616,2022-09-02T17:28:01.150+0100,True,2,1.7613913304930284
2022-09-02 17:28:02,5500,14.0,11.595616,2022-09-02T17:28:01.150+0100,True,2,1.7613913304930284
2022-09-02 17:28:03,8630,14.0,11.192608,2022-09-02T17:28:03.172+0100,True,2,2.1204482957865305
2022-09-02 17:28:04,5500,14.0,11.192608,2022-09-02T17:28:03.172+0100,True,2,2.1204482957865305
2022-09-02 17:28:05,8579,14.0,11.1967325,2022-09-02T17:28:05.198+0100,True,2,2.116693462302998
2022-09-02 17:28:06,5448,14.0,11.1967325,2022-09-02T17:28:05.198+0100,True,2,2.116693462302998
2022-09-02 17:28:07,8630,14.0,11.202192,2022-09-02T17:28:07.231+0100,True,2,2.111725402088065
2022-09-02 17:28:08,5448,14.0,11.202192,2022-09-02T17:28:07.231+0100,True,2,2.111725402088065
2022-09-02 17:28:09,8629,14.0,11.20765,2022-09-02T17:28:09.265+0100,True,2,2.106761138264137
2022-09-02 17:28:10,5448,14.0,11.20765,2022-09-02T17:28:09.265+0100,True,2,2.106761138264137
2022-09-02 17:28:11,8630,14.0,11.605201,2022-09-02T17:28:11.320+0100,True,2,1.7530842646264904
2022-09-02 17:28:12,5448,14.0,11.605201,2022-09-02T17:28:11.320+0100,True,2,1.7530842646264904
2022-09-02 17:28:13,8623,14.0,12.0,2022-09-02T17:28:13.323+0100,True,2,1.4249334648326566
2022-09-02 17:28:14,5552,14.0,12.0,2022-09-02T17:28:13.323+0100,True,2,1.4249334648326566
2022-09-02 17:28:15,8571,14.0,12.0,2022-09-02T17:28:15.340+0100,True,2,1.4249334648326566
2022-09-02 17:28:16,5500,14.0,12.0,2022-09-02T17:28:15.340+0100,True,2,1.4249334648326566
2022-09-02 17:28:17,8571,14.0,12.0,2022-09-02T17:28:17.386+0100,True,2,1.4249334648326566
2022-09-02 17:28:18,5500,14.0,12.0,2022-09-02T17:28:17.386+0100,True,2,1.4249334648326566
2022-09-02 17:28:19,8623,14.0,12.0,2022-09-02T17:28:19.470+0100,True,2,1.4249334648326566
2022-09-02 17:28:20,5448,14.0,12.0,2022-09-02T17:28:19.470+0100,True,2,1.4249334648326566
2022-09-02 17:28:21,8623,14.0,12.0,2022-09-02T17:28:21.507+0100,True,2,1.4249334648326566
2022-09-02 17:28:22,5448,14.0,12.0,2022-09-02T17:28:21.507+0100,True,2,1.4249334648326566
2022-09-02 17:28:23,8623,14.0,12.0,2022-09-02T17:28:23.559+0100,True,2,1.4249334648326566
2022-09-02 17:28:24,5500,14.0,12.0,2022-09-02T17:28:23.559+0100,True,2,1.4249334648326566
2022-09-02 17:28:25,8571,14.0,12.0,2022-09-02T17:28:25.566+0100,True,2,1.4249334648326566
2022-09-02 17:28:26,5552,14.0,12.0,2022-09-02T17:28:25.566+0100,True,2,1.4249334648326566
2022-09-02 17:28:27,8571,14.0,12.0,2022-09-02T17:28:27.618+0100,True,2,1.4249334648326566
2022-09-02 17:28:28,5500,14.0,12.0,2022-09-02T17:28:27.618+0100,True,2,1.4249334648326566
2022-09-02 17:28:29,8623,14.0,12.0,2022-09-02T17:28:29.711+0100,True,2,1.4249334648326566
2022-09-02 17:28:30,5448,14.0,12.0,2022-09-02T17:28:29.711+0100,True,2,1.4249334648326566
2022-09-02 17:28:31,5500,14.0,12.0,2022-09-02T17:28:29.711+0100,True,2,1.4249334648326566
2022-09-02 17:28:32,8571,14.0,12.0,2022-09-02T17:28:31.757+0100,True,2,1.4249334648326566
2022-09-02 17:28:33,5448,14.0,12.0,2022-09-02T17:28:31.757+0100,True,2,1.4249334648326566
2022-09-02 17:28:34,8623,14.0,12.0,2022-09-02T17:28:33.757+0100,True,2,1.4249334648326566
2022-09-02 17:28:35,5448,14.0,12.0,2022-09-02T17:28:33.757+0100,True,2,1.4249334648326566
2022-09-02 17:28:36,8571,14.0,12.0,2022-09-02T17:28:35.777+0100,True,2,1.4249334648326566
2022-09-02 17:28:37,5448,14.0,12.0,2022-09-02T17:28:35.777+0100,True,2,1.4249334648326566
2022-09-02 17:28:38,8571,14.0,12.0,2022-09-02T17:28:37.823+0100,True,2,1.4249334648326566
2022-09-02 17:28:39,5500,14.0,12.0,2022-09-02T17:28:37.823+0100,True,2,1.4249334648326566
2022-09-02 17:28:40,8571,14.0,12.0,2022-09-02T17:28:39.873+0100,True,2,1.4249334648326566
2022-09-02 17:28:41,5500,14.0,12.0,2022-09-02T17:28:39.873+0100,True,2,1.4249334648326566
2022-09-02 17:28:42,8571,14.0,12.0,2022-09-02T17:28:41.967+0100,True,2,1.4249334648326566
2022-09-02 17:28:43,5448,14.0,12.0,2022-09-02T17:28:41.967+0100,True,2,1.4249334648326566
2022-09-02 17:28:44,8630,14.0,11.595616,2022-09-02T17:28:44.018+0100,True,2,1.7613913304930284
2022-09-02 17:28:46,5760,14.0,11.595616,2022-09-02T17:28:44.018+0100,True,2,1.7613913304930284
2022-09-02 17:28:46,8630,14.0,11.596992,2022-09-02T17:28:46.101+0100,True,2,1.760197989154629
2022-09-02 17:28:47,5448,14.0,11.596992,2022-09-02T17:28:46.101+0100,True,2,1.760197989154629
2022-09-02 17:28:48,8578,14.0,11.599741,2022-09-02T17:28:48.200+0100,True,2,1.7578147077439648
2022-09-02 17:28:49,5552,14.0,11.599741,2022-09-02T17:28:48.200+0100,True,2,1.7578147077439648
2022-09-02 17:28:50,8578,14.0,11.602451,2022-09-02T17:28:50.231+0100,True,2,1.7554662844614815
2022-09-02 17:28:51,5448,14.0,11.602451,2022-09-02T17:28:50.231+0100,True,2,1.7554662844614815
2022-09-02 17:28:52,8526,14.0,11.605201,2022-09-02T17:28:52.239+0100,True,2,1.7530842646264904
2022-09-02 17:28:53,5396,14.0,11.605201,2022-09-02T17:28:52.239+0100,True,2,1.7530842646264904
2022-09-02 17:28:54,8623,14.0,12.0,2022-09-02T17:28:54.248+0100,True,2,1.4249334648326566
2022-09-02 17:28:55,5500,14.0,12.0,2022-09-02T17:28:54.248+0100,True,2,1.4249334648326566
2022-09-02 17:28:56,8623,14.0,12.0,2022-09-02T17:28:56.309+0100,True,2,1.4249334648326566
2022-09-02 17:28:57,5448,14.0,12.0,2022-09-02T17:28:56.309+0100,True,2,1.4249334648326566
2022-09-02 17:28:58,8571,14.0,12.0,2022-09-02T17:28:58.377+0100,True,2,1.4249334648326566
2022-09-02 17:28:59,5500,14.0,12.0,2022-09-02T17:28:58.377+0100,True,2,1.4249334648326566
2022-09-02 17:29:00,8623,14.0,12.0,2022-09-02T17:29:00.389+0100,True,2,1.4249334648326566
2022-09-02 17:29:01,5552,14.0,12.0,2022-09-02T17:29:00.389+0100,True,2,1.4249334648326566
2022-09-02 17:29:02,8571,14.0,12.0,2022-09-02T17:29:02.494+0100,True,2,1.4249334648326566
2022-09-02 17:29:03,5448,14.0,12.0,2022-09-02T17:29:02.494+0100,True,2,1.4249334648326566
2022-09-02 17:29:04,8623,14.0,12.0,2022-09-02T17:29:04.582+0100,True,2,1.4249334648326566
2022-09-02 17:29:05,5448,14.0,12.0,2022-09-02T17:29:04.582+0100,True,2,1.4249334648326566
2022-09-02 17:29:06,8623,14.0,12.0,2022-09-02T17:29:06.668+0100,True,2,1.4249334648326566
2022-09-02 17:29:07,5500,14.0,12.0,2022-09-02T17:29:06.668+0100,True,2,1.4249334648326566
2022-09-02 17:29:08,8571,14.0,12.0,2022-09-02T17:29:08.714+0100,True,2,1.4249334648326566
2022-09-02 17:29:09,5500,14.0,12.0,2022-09-02T17:29:08.714+0100,True,2,1.4249334648326566
2022-09-02 17:29:10,8623,14.0,12.0,2022-09-02T17:29:10.725+0100,True,2,1.4249334648326566
2022-09-02 17:29:11,5500,14.0,12.0,2022-09-02T17:29:10.725+0100,True,2,1.4249334648326566
2022-09-02 17:29:12,8623,14.0,12.0,2022-09-02T17:29:12.783+0100,True,2,1.4249334648326566
2022-09-02 17:29:13,5448,14.0,12.0,2022-09-02T17:29:12.783+0100,True,2,1.4249334648326566
